level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Fusion Finance,FUSION.NS,Microfinance Institutions,Financial Services,3395.69,0.0,114.19,169.39,424.02,-9.02,245.18,5.92,,stage_2,5,210.21,184.76,4.62,0.00876,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.62,95.44,-0.49,-2.65,False,False,2026-07-22 ratio=101.11 momentum=98.09; 2026-07-23 ratio=101.21 momentum=97.27; 2026-07-24 ratio=101.02 momentum=96.46; 2026-07-27 ratio=101.09 momentum=95.17; 2026-07-28 ratio=100.62 momentum=95.44,137.34
stock,Satin Creditcare,SATIN.NS,Microfinance Institutions,Financial Services,2862.47,0.0,162.04,640.16,919.5,49.48,8.61,13.84,,stage_2,5,259.6,191.17,8.92,0.01082,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.17,98.42,0.3,-0.94,False,False,2026-07-22 ratio=100.88 momentum=99.36; 2026-07-23 ratio=101.24 momentum=99.77; 2026-07-24 ratio=102.09 momentum=102.12; 2026-07-27 ratio=101.34 momentum=98.87; 2026-07-28 ratio=101.17 momentum=98.42,148.69
stock,Spandana Sphoort,SPANDANA.NS,Microfinance Institutions,Financial Services,2153.72,0.0,11.88,103.3,283.91,-5.51,,-5.78,,not_stage_2,3,266.95,247.59,0.74,0.01113,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.87,97.27,-0.92,-0.99,False,False,2026-07-22 ratio=100.79 momentum=98.26; 2026-07-23 ratio=101.17 momentum=97.70; 2026-07-24 ratio=99.72 momentum=96.41; 2026-07-27 ratio=99.82 momentum=97.04; 2026-07-28 ratio=99.87 momentum=97.27,61.48
stock,Bajaj Finance,BAJFINANCE.NS,Non Banking Financial Company (NBFC),Financial Services,652884.75,0.52,5553.3,21.99,21605.79,18.1,33.97,10.87,,stage_2,5,1048.4,946.93,0.43,0.04371,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.47,100.45,-0.51,0.31,False,False,2026-07-22 ratio=101.98 momentum=100.14; 2026-07-23 ratio=101.59 momentum=100.04; 2026-07-24 ratio=101.08 momentum=98.21; 2026-07-27 ratio=101.53 momentum=99.68; 2026-07-28 ratio=101.47 momentum=100.45,155.46
stock,Shriram Finance,SHRIRAMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,244977.4,1.04,3452.77,59.89,13400.43,16.16,21.64,11.49,,stage_2,5,1040.9,996.47,1.37,0.0434,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.03,101.13,-0.54,-0.5,False,False,2026-07-22 ratio=101.57 momentum=101.63; 2026-07-23 ratio=100.91 momentum=98.48; 2026-07-24 ratio=100.51 momentum=97.50; 2026-07-27 ratio=101.00 momentum=98.80; 2026-07-28 ratio=101.03 momentum=101.13,158.54
stock,Tata Capital,TATACAP.NS,Non Banking Financial Company (NBFC),Financial Services,150607.18,0.16,1628.18,56.32,8821.93,15.1,27.71,8.58,,stage_2,5,354.95,335.71,0.65,0.0148,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.86,98.67,0.28,-0.08,False,False,2026-07-22 ratio=100.58 momentum=98.75; 2026-07-23 ratio=100.36 momentum=96.91; 2026-07-24 ratio=100.43 momentum=96.95; 2026-07-27 ratio=100.66 momentum=97.39; 2026-07-28 ratio=100.86 momentum=98.67,130.6
stock,Cholaman.Inv.&Fn,CHOLAFIN.NS,Non Banking Financial Company (NBFC),Financial Services,149504.46,0.11,1656.22,45.56,8856.29,21.87,26.0,9.71,,stage_2,5,1753.0,1630.98,0.47,0.07309,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.69,98.39,0.12,1.34,False,False,2026-07-22 ratio=100.57 momentum=97.05; 2026-07-23 ratio=100.54 momentum=96.81; 2026-07-24 ratio=100.65 momentum=97.32; 2026-07-27 ratio=101.00 momentum=98.40; 2026-07-28 ratio=100.69 momentum=98.39,129.39
stock,Muthoot Finance,MUTHOOTFIN.NS,Non Banking Financial Company (NBFC),Financial Services,120978.68,1.0,3397.48,126.67,9288.71,65.23,11.42,15.77,,not_stage_2,1,3014.4,3363.18,-3.0,0.12568,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.17,101.52,-0.04,1.14,False,False,2026-07-22 ratio=99.20 momentum=100.38; 2026-07-23 ratio=99.18 momentum=100.92; 2026-07-24 ratio=99.13 momentum=99.61; 2026-07-27 ratio=99.21 momentum=101.39; 2026-07-28 ratio=99.17 momentum=101.52,27.6
stock,L&T Finance Ltd,LTF.NS,Non Banking Financial Company (NBFC),Financial Services,77926.03,0.88,915.99,28.72,5212.92,22.38,24.33,8.4,,stage_2,5,311.0,286.12,0.18,0.01297,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.89,97.38,0.18,-0.56,False,False,2026-07-22 ratio=100.70 momentum=97.94; 2026-07-23 ratio=100.72 momentum=97.05; 2026-07-24 ratio=100.62 momentum=97.12; 2026-07-27 ratio=100.99 momentum=96.42; 2026-07-28 ratio=100.89 momentum=97.38,129.81
stock,SBI Cards,SBICARD.NS,Non Banking Financial Company (NBFC),Financial Services,62323.07,0.38,664.44,19.51,5040.55,3.36,27.39,10.1,,not_stage_2,2,654.9,683.38,-4.41,0.0273,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,102.14,102.06,1.64,-0.18,False,False,2026-07-22 ratio=100.50 momentum=102.24; 2026-07-23 ratio=100.44 momentum=103.01; 2026-07-24 ratio=100.44 momentum=102.19; 2026-07-27 ratio=101.64 momentum=104.69; 2026-07-28 ratio=102.14 momentum=102.06,81.0
stock,HDB FINANC SER,HDBFS.NS,Non Banking Financial Company (NBFC),Financial Services,56652.57,0.59,785.2,38.31,4937.9,10.58,20.52,9.09,,not_stage_2,1,682.5,685.89,-0.99,0.02845,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.42,97.19,-0.72,-0.75,False,False,2026-07-22 ratio=100.14 momentum=97.94; 2026-07-23 ratio=99.81 momentum=97.59; 2026-07-24 ratio=99.87 momentum=97.25; 2026-07-27 ratio=99.52 momentum=96.89; 2026-07-28 ratio=99.42 momentum=97.19,20.0
stock,M & M Fin. Serv.,M&MFIN.NS,Non Banking Financial Company (NBFC),Financial Services,51929.73,2.01,927.48,75.43,5717.91,14.57,15.49,8.72,,not_stage_2,4,373.5,330.82,-1.24,0.01557,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.49,101.54,-1.12,-0.57,False,False,2026-07-22 ratio=103.61 momentum=102.11; 2026-07-23 ratio=102.98 momentum=101.12; 2026-07-24 ratio=102.20 momentum=100.43; 2026-07-27 ratio=102.21 momentum=100.94; 2026-07-28 ratio=102.49 momentum=101.54,120.15
stock,Sundaram Finance,SUNDARMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,49152.94,0.9,554.17,1.41,2560.4,13.34,23.31,9.44,,not_stage_2,3,4422.1,4781.9,-1.57,0.18437,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.78,100.34,0.14,3.74,False,True,2026-07-22 ratio=99.64 momentum=96.61; 2026-07-23 ratio=99.80 momentum=96.43; 2026-07-24 ratio=100.20 momentum=99.97; 2026-07-27 ratio=99.69 momentum=99.14; 2026-07-28 ratio=99.78 momentum=100.34,61.7
stock,Jindal Drilling,JINDRILL.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1687.46,0.17,45.38,-32.23,262.87,7.29,7.9,15.4,,not_stage_2,3,583.9,540.32,1.5,0.02434,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.47,95.74,-0.15,-2.63,False,False,2026-07-22 ratio=99.62 momentum=98.37; 2026-07-23 ratio=100.29 momentum=99.04; 2026-07-24 ratio=100.21 momentum=100.27; 2026-07-27 ratio=99.75 momentum=97.59; 2026-07-28 ratio=99.47 momentum=95.74,63.0
stock,Dolphin Offshore,DOLPHIN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1496.01,0.0,14.81,30.71,42.85,160.64,20.77,14.92,,not_stage_2,1,374.75,406.19,-1.32,0.01562,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.02,98.24,-0.13,-1.94,False,False,2026-07-22 ratio=99.15 momentum=100.18; 2026-07-23 ratio=100.30 momentum=102.22; 2026-07-24 ratio=99.29 momentum=100.55; 2026-07-27 ratio=99.24 momentum=99.45; 2026-07-28 ratio=99.02 momentum=98.24,20.0
stock,Alphageo (India),ALPHAGEO.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",132.92,3.85,-2.99,18.25,49.29,-30.14,,-6.96,,not_stage_2,4,207.89,207.59,-1.4,0.00867,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.0,102.7,0.93,-2.1,False,False,2026-07-22 ratio=99.07 momentum=104.80; 2026-07-23 ratio=99.38 momentum=103.44; 2026-07-24 ratio=99.81 momentum=103.78; 2026-07-27 ratio=99.47 momentum=102.26; 2026-07-28 ratio=100.00 momentum=102.70,113.5
stock,Aakash Explor.,AAKASH.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",90.52,0.0,1.88,571.43,32.65,26.7,25.86,7.93,,not_stage_2,3,8.94,8.67,0.3,0.00037,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.42,96.97,-0.33,-3.15,False,False,2026-07-22 ratio=99.75 momentum=100.12; 2026-07-23 ratio=99.95 momentum=100.75; 2026-07-24 ratio=99.55 momentum=100.08; 2026-07-27 ratio=99.54 momentum=95.32; 2026-07-28 ratio=99.42 momentum=96.97,60.6
stock,Aban Offshore,ABAN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",86.2,0.0,29.56,110.69,91.31,-21.49,,,,not_stage_2,0,14.82,18.81,-6.2,0.00062,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.6,101.78,0.04,0.19,False,True,2026-07-22 ratio=99.57 momentum=101.58; 2026-07-23 ratio=99.58 momentum=102.89; 2026-07-24 ratio=99.70 momentum=105.12; 2026-07-27 ratio=99.66 momentum=104.95; 2026-07-28 ratio=99.60 momentum=101.78,8.9
stock,Deep Industries,DEEPINDS.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",3242.6,0.6,89.14,45.12,278.92,39.81,7.82,16.48,,stage_2,5,506.95,436.51,1.14,0.02114,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.88,102.26,1.33,-0.81,False,False,2026-07-22 ratio=99.55 momentum=103.08; 2026-07-23 ratio=99.28 momentum=101.55; 2026-07-24 ratio=100.11 momentum=103.17; 2026-07-27 ratio=101.26 momentum=103.67; 2026-07-28 ratio=100.88 momentum=102.26,162.98
stock,Asian Energy,ASIANENE.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",1879.32,0.26,32.65,50.57,338.23,56.99,32.55,16.51,,stage_2,5,385.9,310.85,2.92,0.01609,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.46,102.2,1.54,0.04,True,False,2026-07-22 ratio=99.92 momentum=102.17; 2026-07-23 ratio=99.94 momentum=101.24; 2026-07-24 ratio=100.20 momentum=102.45; 2026-07-27 ratio=101.39 momentum=103.84; 2026-07-28 ratio=101.46 momentum=102.20,179.14
stock,Teja Engineering,TEJA.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",426.91,0.0,3.32,36.63,43.98,48.03,68.31,33.1,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Oil Country,OILCOUNTUB.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",290.85,0.0,-13.64,-29.41,29.86,-13.02,,-25.38,,not_stage_2,1,56.32,52.73,-1.8,0.00235,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.66,101.66,0.18,0.91,False,True,2026-07-22 ratio=99.47 momentum=100.75; 2026-07-23 ratio=100.80 momentum=102.49; 2026-07-24 ratio=100.90 momentum=102.20; 2026-07-27 ratio=99.77 momentum=101.45; 2026-07-28 ratio=99.66 momentum=101.66,28.3
stock,O N G C,ONGC.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",300505.06,5.13,13677.87,47.8,173805.19,3.61,7.21,14.15,,not_stage_2,2,238.91,265.5,0.42,0.00996,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.12,99.29,-0.48,-3.43,False,False,2026-07-22 ratio=99.59 momentum=102.72; 2026-07-23 ratio=99.71 momentum=103.54; 2026-07-24 ratio=99.62 momentum=103.40; 2026-07-27 ratio=99.07 momentum=99.61; 2026-07-28 ratio=99.12 momentum=99.29,40.84
stock,Oil India,OIL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",72343.53,2.59,2424.46,60.26,9293.27,5.51,10.93,11.56,,not_stage_2,4,444.6,462.41,0.83,0.01854,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,improving,99.82,101.09,-0.04,-1.21,False,False,2026-07-22 ratio=99.87 momentum=102.29; 2026-07-23 ratio=100.14 momentum=103.39; 2026-07-24 ratio=99.99 momentum=103.22; 2026-07-27 ratio=99.71 momentum=101.94; 2026-07-28 ratio=99.82 momentum=101.09,87.11
stock,Vedanta Oil and Gas,VOGL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",13342.73,0.0,,,,,,,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Antelopus Selan,ANTELOPUS.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2927.31,0.0,54.32,450.71,131.04,158.82,20.88,21.22,,stage_2,5,831.8,661.2,9.56,0.03468,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.21,98.44,-1.11,-3.31,False,False,2026-07-22 ratio=101.32 momentum=101.75; 2026-07-23 ratio=101.58 momentum=103.21; 2026-07-24 ratio=101.59 momentum=102.60; 2026-07-27 ratio=101.04 momentum=100.56; 2026-07-28 ratio=100.21 momentum=98.44,145.17
stock,Hind.Oil Explor.,HINDOILEXP.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2077.67,0.0,7.77,-84.81,-205.89,-574.51,65.71,3.41,,not_stage_2,3,157.08,152.44,0.24,0.00655,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.19,100.57,-0.73,-1.32,False,False,2026-07-22 ratio=99.92 momentum=101.90; 2026-07-23 ratio=100.42 momentum=103.02; 2026-07-24 ratio=99.89 momentum=102.49; 2026-07-27 ratio=99.25 momentum=101.34; 2026-07-28 ratio=99.19 momentum=100.57,63.33
stock,Prabha Energy,PRABHA.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1956.26,0.0,0.1,111.24,1.44,41.18,3432.03,0.1,,not_stage_2,0,142.72,157.89,-3.36,0.00595,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.54,98.04,0.22,0.77,False,False,2026-07-22 ratio=98.32 momentum=97.27; 2026-07-23 ratio=98.25 momentum=98.19; 2026-07-24 ratio=98.31 momentum=97.01; 2026-07-27 ratio=98.41 momentum=98.54; 2026-07-28 ratio=98.54 momentum=98.04,0.0
stock,Guj.Nat.Resour.,GNRL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1402.55,0.0,1.05,166.04,11.2,158.66,141.82,7.25,,insufficient_data,0,,,,,{},lagging,lagging,99.08,97.91,-0.61,1.69,False,False,2026-07-22 ratio=99.70 momentum=96.22; 2026-07-23 ratio=99.16 momentum=95.57; 2026-07-24 ratio=99.36 momentum=96.30; 2026-07-27 ratio=99.16 momentum=96.43; 2026-07-28 ratio=99.08 momentum=97.91,0.0
stock,L T Foods,LTFOODS.NS,Other Agricultural Products,Fast Moving Consumer Goods,12853.57,0.81,135.67,-15.48,2906.7,30.44,20.55,17.74,,not_stage_2,1,370.15,391.97,-0.48,0.01543,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.59,97.81,-0.57,-2.62,False,False,2026-07-22 ratio=99.16 momentum=100.43; 2026-07-23 ratio=98.95 momentum=96.36; 2026-07-24 ratio=99.26 momentum=99.42; 2026-07-27 ratio=99.07 momentum=99.47; 2026-07-28 ratio=98.59 momentum=97.81,20.0
stock,KRBL,KRBL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7909.38,1.01,155.38,0.76,1525.5,5.77,12.21,15.16,,not_stage_2,0,345.8,347.8,-1.55,0.01442,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.83,99.09,-0.25,0.68,False,False,2026-07-22 ratio=99.08 momentum=98.41; 2026-07-23 ratio=98.79 momentum=94.99; 2026-07-24 ratio=99.41 momentum=98.43; 2026-07-27 ratio=99.16 momentum=97.52; 2026-07-28 ratio=98.83 momentum=99.09,0.0
stock,Guj. Ambuja Exp,GAEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7185.96,0.16,135.32,322.57,1466.51,15.78,23.39,12.51,,stage_2,5,156.46,147.92,2.39,0.00652,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.81,102.02,1.92,4.81,False,True,2026-07-22 ratio=97.90 momentum=97.21; 2026-07-23 ratio=97.39 momentum=93.92; 2026-07-24 ratio=99.28 momentum=101.87; 2026-07-27 ratio=99.90 momentum=103.19; 2026-07-28 ratio=99.81 momentum=102.02,139.88
stock,Kaveri Seed Co.,KSCL.NS,Other Agricultural Products,Fast Moving Consumer Goods,4249.1,0.61,-27.81,-21.23,107.11,18.68,14.36,18.79,,not_stage_2,0,825.55,870.58,-1.8,0.03442,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.32,99.44,-0.6,-1.24,False,False,2026-07-22 ratio=98.93 momentum=100.68; 2026-07-23 ratio=98.36 momentum=98.61; 2026-07-24 ratio=98.68 momentum=100.06; 2026-07-27 ratio=98.43 momentum=99.44; 2026-07-28 ratio=98.32 momentum=99.44,0.0
stock,TruAlt Bioenergy,TRUALT.NS,Other Agricultural Products,Fast Moving Consumer Goods,3604.59,0.0,60.94,-46.39,595.52,-34.34,37.57,10.44,,not_stage_2,2,419.15,432.77,0.61,0.01748,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.55,101.87,-0.15,0.08,False,False,2026-07-22 ratio=98.70 momentum=101.79; 2026-07-23 ratio=98.84 momentum=101.32; 2026-07-24 ratio=98.85 momentum=102.00; 2026-07-27 ratio=98.56 momentum=101.46; 2026-07-28 ratio=98.55 momentum=101.87,50.57
stock,Sanstar,SANSTAR.NS,Other Agricultural Products,Fast Moving Consumer Goods,2232.4,0.0,20.49,271.2,216.78,-4.47,64.8,5.69,,not_stage_2,3,111.24,98.23,2.55,0.00464,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.23,98.67,0.51,1.4,False,False,2026-07-22 ratio=98.72 momentum=97.28; 2026-07-23 ratio=98.67 momentum=97.01; 2026-07-24 ratio=99.18 momentum=98.11; 2026-07-27 ratio=100.19 momentum=100.37; 2026-07-28 ratio=99.23 momentum=98.67,65.1
stock,A C J K Exports,AEROPLANE.NS,Other Agricultural Products,Fast Moving Consumer Goods,1923.79,0.0,19.96,65.64,694.68,19.7,18.62,15.7,,insufficient_data,0,,,,,{},weakening,weakening,101.57,97.67,-0.37,0.13,False,False,2026-07-22 ratio=101.94 momentum=97.55; 2026-07-23 ratio=102.10 momentum=96.82; 2026-07-24 ratio=101.94 momentum=96.20; 2026-07-27 ratio=101.81 momentum=95.27; 2026-07-28 ratio=101.57 momentum=97.67,7.85
stock,GRM Overseas,GRMOVER.NS,Other Agricultural Products,Fast Moving Consumer Goods,1858.05,0.0,21.61,5.52,597.2,104.95,24.99,13.99,,not_stage_2,0,89.57,143.58,-5.88,0.00373,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.25,102.78,0.11,-1.25,False,False,2026-07-22 ratio=99.14 momentum=104.02; 2026-07-23 ratio=99.18 momentum=102.61; 2026-07-24 ratio=99.23 momentum=102.76; 2026-07-27 ratio=99.23 momentum=103.18; 2026-07-28 ratio=99.25 momentum=102.78,13.9
stock,Chamanlal Setia,CLSEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1385.34,0.9,38.27,55.89,428.37,16.5,12.07,18.32,,not_stage_2,3,277.1,268.85,0.93,0.01155,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.3,99.76,-0.5,0.72,False,False,2026-07-22 ratio=99.80 momentum=99.04; 2026-07-23 ratio=99.74 momentum=98.96; 2026-07-24 ratio=99.86 momentum=99.73; 2026-07-27 ratio=99.52 momentum=99.38; 2026-07-28 ratio=99.30 momentum=99.76,61.86
stock,Gulshan Polyols,GULPOLY.NS,Other Agricultural Products,Fast Moving Consumer Goods,1182.6,0.16,37.54,434.76,550.82,6.98,11.02,18.31,,not_stage_2,3,189.09,170.58,3.93,0.00788,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.57,100.66,0.2,0.2,False,True,2026-07-22 ratio=99.36 momentum=100.46; 2026-07-23 ratio=99.43 momentum=100.83; 2026-07-24 ratio=100.23 momentum=101.49; 2026-07-27 ratio=100.29 momentum=101.11; 2026-07-28 ratio=99.57 momentum=100.66,71.16
