level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Tips Films,TIPSFILMS.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",141.71,0.0,-29.41,-720.46,47.96,-49.71,,-6.69,,not_stage_2,0,326.65,352.11,-1.6,0.01394,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.49,98.16,0.13,0.33,False,False,2026-09-02 ratio=99.36 momentum=97.83; 2026-09-03 ratio=99.43 momentum=95.76; 2026-09-04 ratio=99.40 momentum=96.12; 2026-09-08 ratio=99.56 momentum=98.27; 2026-09-09 ratio=99.49 momentum=98.16,0.0
stock,Mukta Arts,MUKTAARTS.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",132.69,0.0,-2.15,64.7,40.59,10.51,,11.17,,not_stage_2,4,58.1,54.9,-0.5,0.00248,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.82,103.34,1.0,0.27,False,False,2026-09-02 ratio=100.82 momentum=103.07; 2026-09-03 ratio=100.31 momentum=100.48; 2026-09-04 ratio=101.62 momentum=103.72; 2026-09-08 ratio=101.09 momentum=102.15; 2026-09-09 ratio=101.82 momentum=103.34,125.8
stock,Baweja Studios L,BAWEJA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",43.58,0.0,4.57,-13.28,33.44,-22.93,7.17,7.94,,not_stage_2,0,23.65,28.68,-2.68,0.00101,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.14,100.82,-0.73,-2.32,False,False,2026-09-03 ratio=99.87 momentum=103.14; 2026-09-04 ratio=99.95 momentum=102.84; 2026-09-07 ratio=100.04 momentum=102.57; 2026-09-08 ratio=99.92 momentum=102.61; 2026-09-09 ratio=99.14 momentum=100.82,4.1
stock,Metro Brands,METROBRAND.NS,Footwear,Consumer Durables,25972.51,0.63,95.26,-4.79,720.36,14.66,63.9,20.12,,not_stage_2,1,959.0,1002.0,-1.44,0.04093,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",improving,improving,99.98,103.73,1.49,2.18,False,True,2026-09-02 ratio=98.49 momentum=101.55; 2026-09-03 ratio=98.83 momentum=103.32; 2026-09-04 ratio=99.09 momentum=104.06; 2026-09-08 ratio=99.64 momentum=104.55; 2026-09-09 ratio=99.98 momentum=103.73,38.65
stock,Bata India,BATAINDIA.NS,Footwear,Consumer Durables,8397.33,3.83,63.98,15.88,978.95,3.94,48.3,12.74,,not_stage_2,0,661.05,705.13,-3.19,0.02821,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.23,100.42,-0.12,4.09,False,False,2026-09-03 ratio=99.35 momentum=96.32; 2026-09-04 ratio=99.09 momentum=94.84; 2026-09-07 ratio=99.12 momentum=99.54; 2026-09-08 ratio=99.06 momentum=100.53; 2026-09-09 ratio=99.23 momentum=100.42,2.1
stock,Relaxo Footwear,RELAXO.NS,Footwear,Consumer Durables,8126.59,1.07,54.94,12.35,705.05,7.73,43.85,11.18,,not_stage_2,0,326.1,341.79,-0.71,0.01392,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.78,96.69,-0.08,-0.36,False,False,2026-09-02 ratio=97.86 momentum=97.05; 2026-09-03 ratio=97.87 momentum=97.23; 2026-09-04 ratio=98.01 momentum=96.99; 2026-09-08 ratio=97.82 momentum=94.84; 2026-09-09 ratio=97.78 momentum=96.69,0.0
stock,Campus Activewe.,CAMPUS.NS,Footwear,Consumer Durables,6535.11,0.7,26.14,17.75,385.2,12.21,42.43,21.22,,not_stage_2,1,214.86,235.84,-2.17,0.00917,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.54,99.23,-0.17,-1.75,False,False,2026-09-02 ratio=99.70 momentum=100.98; 2026-09-03 ratio=100.29 momentum=104.64; 2026-09-04 ratio=100.18 momentum=100.80; 2026-09-08 ratio=99.52 momentum=97.28; 2026-09-09 ratio=99.54 momentum=99.23,20.0
stock,Redtape,REDTAPE.NS,Footwear,Consumer Durables,6367.16,1.74,44.48,15.23,481.28,3.65,25.84,24.48,,not_stage_2,0,116.57,127.15,-0.2,0.00497,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.56,102.38,0.31,3.38,False,True,2026-09-02 ratio=98.25 momentum=99.00; 2026-09-03 ratio=98.13 momentum=99.95; 2026-09-04 ratio=98.68 momentum=101.65; 2026-09-08 ratio=98.15 momentum=100.44; 2026-09-09 ratio=98.56 momentum=102.38,11.9
stock,Sreeleathers,SREEL.NS,Footwear,Consumer Durables,858.08,0.54,6.99,138.57,59.63,19.74,26.12,6.97,,stage_2,5,345.01,209.31,4.18,0.01472,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,104.51,102.36,2.79,4.19,True,False,2026-09-02 ratio=101.72 momentum=98.17; 2026-09-03 ratio=101.93 momentum=100.04; 2026-09-04 ratio=102.12 momentum=101.43; 2026-09-08 ratio=103.06 momentum=101.87; 2026-09-09 ratio=104.51 momentum=102.36,197.71
stock,Liberty Shoes,LIBERTSHOE.NS,Footwear,Consumer Durables,390.83,0.0,0.68,-76.97,169.86,-1.7,45.87,7.91,,not_stage_2,0,233.05,250.37,-0.76,0.00995,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.87,100.04,0.53,2.44,False,True,2026-09-02 ratio=98.34 momentum=97.60; 2026-09-03 ratio=98.41 momentum=99.91; 2026-09-04 ratio=98.38 momentum=97.63; 2026-09-08 ratio=98.15 momentum=98.03; 2026-09-09 ratio=98.87 momentum=100.04,0.2
stock,Brandman Retail,BRANDMAN.NS,Footwear,Consumer Durables,312.02,0.0,4.76,1152.63,45.19,287.56,10.51,36.81,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Khadim India,KHADIM.NS,Footwear,Consumer Durables,228.72,0.0,0.52,-39.53,77.84,-18.66,50.71,6.87,,not_stage_2,3,120.68,104.02,-6.11,0.00515,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,102.46,104.28,0.38,2.11,False,False,2026-09-02 ratio=102.08 momentum=102.17; 2026-09-03 ratio=101.89 momentum=102.86; 2026-09-04 ratio=102.07 momentum=103.79; 2026-09-08 ratio=102.24 momentum=104.24; 2026-09-09 ratio=102.46 momentum=104.28,113.7
stock,ICICI Lombard,ICICIGI.NS,General Insurance,Financial Services,72551.93,0.92,403.17,-46.03,7088.22,10.83,29.88,21.88,,not_stage_2,0,1474.0,1744.3,-2.29,0.06291,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.47,97.46,-0.15,0.02,False,False,2026-09-02 ratio=98.62 momentum=97.44; 2026-09-03 ratio=98.51 momentum=96.99; 2026-09-04 ratio=98.41 momentum=97.24; 2026-09-08 ratio=98.37 momentum=96.68; 2026-09-09 ratio=98.47 momentum=97.46,0.0
stock,General Insuranc,GICRE.NS,General Insurance,Financial Services,60272.89,3.86,1743.67,-31.1,14400.9,-1.52,6.79,17.35,,not_stage_2,2,349.9,372.21,-0.91,0.01493,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.61,103.15,0.4,2.54,False,False,2026-09-02 ratio=100.20 momentum=100.61; 2026-09-03 ratio=100.45 momentum=101.18; 2026-09-04 ratio=100.78 momentum=102.03; 2026-09-08 ratio=99.70 momentum=100.26; 2026-09-09 ratio=100.61 momentum=103.15,78.8
stock,Star Health Insu,STARHEALTH.NS,General Insurance,Financial Services,33952.09,0.0,549.73,25.46,5522.07,13.15,40.22,9.69,,stage_2,4,571.95,529.74,2.98,0.02441,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.59,100.96,1.88,3.37,True,False,2026-09-02 ratio=98.71 momentum=97.59; 2026-09-03 ratio=98.53 momentum=98.32; 2026-09-04 ratio=98.38 momentum=98.01; 2026-09-08 ratio=100.16 momentum=100.99; 2026-09-09 ratio=100.59 momentum=100.96,148.71
stock,New India Assura,NIACL.NS,General Insurance,Financial Services,32485.34,0.76,-239.15,-160.61,11899.69,1.54,42.23,4.29,,stage_2,5,205.51,166.38,4.47,0.00877,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.03,100.95,-0.3,-1.41,False,False,2026-09-03 ratio=102.33 momentum=102.36; 2026-09-04 ratio=104.91 momentum=103.25; 2026-09-07 ratio=104.09 momentum=102.42; 2026-09-08 ratio=102.01 momentum=100.92; 2026-09-09 ratio=102.03 momentum=100.95,168.84
stock,Go Digit General,GODIGIT.NS,General Insurance,Financial Services,23166.13,0.0,86.39,-37.55,2427.02,8.54,47.05,13.1,,not_stage_2,0,253.3,301.08,-2.73,0.01081,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.47,102.87,0.12,-1.24,False,False,2026-09-03 ratio=99.35 momentum=104.11; 2026-09-04 ratio=99.39 momentum=102.14; 2026-09-07 ratio=99.40 momentum=102.53; 2026-09-08 ratio=99.62 momentum=104.20; 2026-09-09 ratio=99.47 momentum=102.87,14.35
stock,Niva Bupa Health,NIVABUPA.NS,General Insurance,Financial Services,14690.3,0.0,137.8,92.89,2471.26,27.93,84.31,3.15,,not_stage_2,2,79.59,80.41,0.6,0.0034,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.8,102.59,0.44,0.86,False,True,2026-09-03 ratio=98.36 momentum=101.72; 2026-09-04 ratio=98.10 momentum=101.06; 2026-09-07 ratio=98.66 momentum=102.68; 2026-09-08 ratio=98.89 momentum=102.07; 2026-09-09 ratio=98.80 momentum=102.59,54.15
stock,LG Electronics,LGEINDIA.NS,Household Appliances,Consumer Durables,111994.04,0.0,652.86,27.2,7233.35,15.49,61.38,32.27,,stage_2,5,1647.8,1562.74,1.57,0.07032,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.57,99.01,-0.02,-1.6,False,False,2026-09-03 ratio=101.59 momentum=100.61; 2026-09-04 ratio=101.16 momentum=100.20; 2026-09-07 ratio=101.35 momentum=98.49; 2026-09-08 ratio=101.81 momentum=99.00; 2026-09-09 ratio=101.57 momentum=99.01,135.99
stock,Voltas,VOLTAS.NS,Household Appliances,Consumer Durables,38400.15,0.35,212.76,52.19,4673.5,18.66,82.24,9.04,,not_stage_2,0,1143.8,1325.07,-2.11,0.04881,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.39,101.34,0.14,-0.89,False,False,2026-09-03 ratio=98.25 momentum=102.23; 2026-09-04 ratio=98.18 momentum=100.04; 2026-09-07 ratio=98.33 momentum=99.46; 2026-09-08 ratio=98.15 momentum=98.78; 2026-09-09 ratio=98.39 momentum=101.34,6.7
stock,Blue Star,BLUESTARCO.NS,Household Appliances,Consumer Durables,31153.6,0.56,102.51,-21.03,3377.92,13.27,58.87,21.24,,not_stage_2,0,1456.9,1667.74,-2.84,0.06218,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.14,101.94,0.61,0.31,False,True,2026-09-02 ratio=98.53 momentum=101.63; 2026-09-03 ratio=99.05 momentum=103.12; 2026-09-04 ratio=99.05 momentum=102.30; 2026-09-08 ratio=99.01 momentum=102.05; 2026-09-09 ratio=99.14 momentum=101.94,9.7
stock,Amber Enterp.,AMBER.NS,Household Appliances,Consumer Durables,25547.55,0.0,3.09,-3.37,3887.72,12.72,123.82,10.29,,not_stage_2,2,7210.0,7522.1,1.83,0.30771,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,leading,99.94,101.17,-0.18,-0.54,False,False,2026-09-02 ratio=100.12 momentum=101.72; 2026-09-03 ratio=100.19 momentum=102.21; 2026-09-04 ratio=100.44 momentum=102.51; 2026-09-08 ratio=100.08 momentum=101.59; 2026-09-09 ratio=99.94 momentum=101.17,49.51
stock,Crompton Gr. Con,CROMPTON.NS,Household Appliances,Consumer Durables,14839.34,1.3,140.32,12.12,2022.47,11.2,32.69,18.98,,not_stage_2,0,232.96,258.1,-0.12,0.00994,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.0,101.95,1.04,3.48,False,True,2026-09-02 ratio=97.96 momentum=98.47; 2026-09-03 ratio=97.99 momentum=96.84; 2026-09-04 ratio=98.50 momentum=97.44; 2026-09-08 ratio=98.71 momentum=100.36; 2026-09-09 ratio=99.00 momentum=101.95,9.75
stock,V-Guard Industri,VGUARD.NS,Household Appliances,Consumer Durables,14343.83,0.46,130.25,76.37,1810.65,23.5,37.74,18.38,,stage_2,5,326.95,317.08,0.05,0.01395,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.23,99.05,-0.77,0.34,False,False,2026-09-02 ratio=102.00 momentum=98.70; 2026-09-03 ratio=101.81 momentum=98.09; 2026-09-04 ratio=101.47 momentum=98.93; 2026-09-08 ratio=101.30 momentum=98.82; 2026-09-09 ratio=101.23 momentum=99.05,131.25
stock,Whirlpool India,WHIRLPOOL.NS,Household Appliances,Consumer Durables,10109.82,0.63,102.88,-29.4,2726.75,12.1,37.08,10.67,,not_stage_2,2,795.0,836.17,-0.53,0.03393,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.52,103.3,0.51,1.05,False,False,2026-09-02 ratio=101.01 momentum=102.25; 2026-09-03 ratio=101.31 momentum=101.67; 2026-09-04 ratio=101.83 momentum=102.41; 2026-09-08 ratio=101.67 momentum=102.42; 2026-09-09 ratio=101.52 momentum=103.30,84.1
stock,Eureka Forbes,EUREKAFORB.NS,Household Appliances,Consumer Durables,7688.44,0.0,55.44,6.98,700.77,15.31,38.45,5.86,,not_stage_2,0,399.35,459.75,-3.06,0.01704,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.27,99.35,-1.04,-3.74,False,False,2026-09-03 ratio=99.31 momentum=103.09; 2026-09-04 ratio=98.99 momentum=102.83; 2026-09-07 ratio=98.17 momentum=100.74; 2026-09-08 ratio=98.52 momentum=103.48; 2026-09-09 ratio=98.27 momentum=99.35,0.0
stock,TTK Prestige,TTKPRESTIG.NS,Household Appliances,Consumer Durables,7400.29,1.39,58.97,103.94,813.85,33.57,35.76,12.1,,not_stage_2,1,541.35,547.85,-0.08,0.0231,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.23,97.83,-0.88,-1.17,False,False,2026-09-02 ratio=99.11 momentum=99.00; 2026-09-03 ratio=99.04 momentum=98.54; 2026-09-04 ratio=98.38 momentum=97.38; 2026-09-08 ratio=98.22 momentum=97.76; 2026-09-09 ratio=98.23 momentum=97.83,20.0
stock,IFB Industries,IFBIND.NS,Household Appliances,Consumer Durables,5200.75,0.0,38.06,50.08,1523.52,17.1,33.28,18.22,,not_stage_2,2,1266.8,1203.29,1.27,0.05406,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.14,96.95,-0.21,-0.01,False,False,2026-09-02 ratio=99.35 momentum=96.96; 2026-09-03 ratio=99.70 momentum=97.44; 2026-09-04 ratio=99.51 momentum=97.39; 2026-09-08 ratio=99.57 momentum=95.96; 2026-09-09 ratio=99.14 momentum=96.95,42.54
stock,Adani Total Gas,ATGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",66312.63,0.04,133.03,-17.97,1743.48,27.1,109.11,15.09,,not_stage_2,2,612.3,634.83,2.14,0.02613,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.99,102.0,0.47,5.44,False,True,2026-09-02 ratio=98.53 momentum=96.56; 2026-09-03 ratio=98.59 momentum=97.87; 2026-09-04 ratio=98.59 momentum=99.46; 2026-09-08 ratio=98.73 momentum=100.84; 2026-09-09 ratio=98.99 momentum=102.00,54.28
stock,Petronet LNG,PETRONET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",43373.27,3.46,1137.14,35.07,5557.84,-53.22,10.31,22.55,,stage_2,5,285.9,279.06,0.06,0.0122,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.7,100.39,0.14,0.58,True,False,2026-09-02 ratio=101.56 momentum=99.82; 2026-09-03 ratio=101.64 momentum=99.68; 2026-09-04 ratio=101.36 momentum=98.88; 2026-09-08 ratio=101.43 momentum=98.18; 2026-09-09 ratio=101.70 momentum=100.39,165.57
stock,Gujarat Energy,GUJENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",23903.35,3.49,1007.4,69.8,9544.98,63.12,12.22,18.49,,not_stage_2,0,258.97,335.72,-5.97,0.01105,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.61,102.17,0.08,0.58,False,True,2026-09-03 ratio=99.52 momentum=101.59; 2026-09-04 ratio=99.51 momentum=101.53; 2026-09-07 ratio=99.51 momentum=101.63; 2026-09-08 ratio=99.51 momentum=101.85; 2026-09-09 ratio=99.61 momentum=102.17,10.85
stock,Indraprastha Gas,IGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",21557.73,2.12,237.92,-43.97,4586.73,17.19,15.84,17.52,,not_stage_2,2,152.92,157.93,-1.84,0.00653,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,lagging,102.23,102.65,2.86,3.31,True,False,2026-09-02 ratio=99.37 momentum=99.34; 2026-09-03 ratio=99.76 momentum=101.90; 2026-09-04 ratio=102.00 momentum=103.60; 2026-09-08 ratio=101.67 momentum=102.63; 2026-09-09 ratio=102.23 momentum=102.65,94.4
stock,Mahanagar Gas,MGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",10871.95,2.73,193.7,-39.39,2371.71,13.95,15.08,17.14,,not_stage_2,2,1084.3,1098.74,-0.01,0.04628,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.51,101.85,1.89,4.91,True,False,2026-09-02 ratio=98.63 momentum=96.94; 2026-09-03 ratio=98.70 momentum=96.56; 2026-09-04 ratio=99.94 momentum=100.94; 2026-09-08 ratio=100.82 momentum=101.48; 2026-09-09 ratio=100.51 momentum=101.85,81.8
stock,Confidence Petro,CONFIPET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",2924.21,0.11,62.55,207.04,2408.53,116.6,21.72,9.23,,stage_2,5,90.66,62.33,11.95,0.00387,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.48,103.49,1.09,-0.03,False,False,2026-09-03 ratio=102.39 momentum=103.52; 2026-09-04 ratio=101.79 momentum=102.22; 2026-09-07 ratio=101.72 momentum=105.31; 2026-09-08 ratio=101.83 momentum=103.03; 2026-09-09 ratio=103.48 momentum=103.49,203.75
stock,IRM Energy,IRMENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",1154.6,0.53,33.81,142.89,325.85,24.13,15.79,8.63,,stage_2,5,282.85,258.87,2.1,0.01207,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.24,100.29,0.16,0.4,True,False,2026-09-03 ratio=101.08 momentum=99.89; 2026-09-04 ratio=100.84 momentum=98.94; 2026-09-07 ratio=101.14 momentum=101.56; 2026-09-08 ratio=101.06 momentum=105.10; 2026-09-09 ratio=101.24 momentum=100.29,166.85
stock,Life Insurance,LICI.NS,Life Insurance,Financial Services,513335.75,2.47,13584.25,23.98,239865.7,6.76,8.54,35.14,,not_stage_2,2,407.5,411.02,-0.23,0.01739,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.06,102.51,-0.04,0.87,False,False,2026-09-03 ratio=100.09 momentum=101.64; 2026-09-04 ratio=99.97 momentum=100.32; 2026-09-07 ratio=99.87 momentum=99.91; 2026-09-08 ratio=100.01 momentum=100.54; 2026-09-09 ratio=100.06 momentum=102.51,72.85
stock,SBI Life Insuran,SBILIFE.NS,Life Insurance,Financial Services,170528.37,0.16,724.93,21.97,46336.78,18.82,65.57,14.95,,not_stage_2,1,1684.0,1843.67,-1.81,0.07187,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.45,99.44,0.12,1.28,False,False,2026-09-03 ratio=98.33 momentum=98.16; 2026-09-04 ratio=99.61 momentum=101.05; 2026-09-07 ratio=98.84 momentum=101.04; 2026-09-08 ratio=98.34 momentum=100.65; 2026-09-09 ratio=98.45 momentum=99.44,20.0
stock,HDFC Life Insur.,HDFCLIFE.NS,Life Insurance,Financial Services,114232.98,0.4,611.19,11.46,33758.51,14.58,57.83,10.3,,not_stage_2,0,514.0,590.84,-3.7,0.02194,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.55,96.98,-0.67,-3.89,False,False,2026-09-03 ratio=99.22 momentum=100.87; 2026-09-04 ratio=100.06 momentum=101.56; 2026-09-07 ratio=99.37 momentum=99.09; 2026-09-08 ratio=99.69 momentum=101.78; 2026-09-09 ratio=98.55 momentum=96.98,0.0
