level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Kingfa Science,KINGFA.NS,Plastic Products - Industrial,Capital Goods,6848.34,0.0,59.15,41.17,578.47,23.2,36.97,23.2,,not_stage_2,3,5050.5,4692.28,2.92,0.20827,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.97,99.53,-0.21,0.41,False,False,2026-07-23 ratio=99.18 momentum=99.12; 2026-07-24 ratio=100.39 momentum=101.69; 2026-07-27 ratio=99.64 momentum=100.51; 2026-07-28 ratio=99.05 momentum=99.65; 2026-07-29 ratio=98.97 momentum=99.53,65.84
stock,Prince Pipes,PRINCEPIPE.NS,Plastic Products - Industrial,Capital Goods,2938.17,0.19,56.11,132.05,850.07,18.12,39.06,6.12,,not_stage_2,3,265.3,256.17,0.62,0.01094,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.75,96.71,0.14,-0.61,False,False,2026-07-23 ratio=98.61 momentum=97.32; 2026-07-24 ratio=99.05 momentum=98.92; 2026-07-27 ratio=99.15 momentum=98.43; 2026-07-28 ratio=98.50 momentum=97.33; 2026-07-29 ratio=98.75 momentum=96.71,61.24
stock,Apollo Pipes,APOLLOPIPE.NS,Plastic Products - Industrial,Capital Goods,2203.73,0.14,-0.13,-89.88,347.02,10.24,,1.23,,stage_2,4,500.25,425.12,6.72,0.02063,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.85,97.02,0.31,-2.3,False,False,2026-07-23 ratio=99.54 momentum=99.33; 2026-07-24 ratio=99.81 momentum=98.37; 2026-07-27 ratio=100.38 momentum=99.54; 2026-07-28 ratio=99.64 momentum=97.73; 2026-07-29 ratio=99.85 momentum=97.02,118.44
stock,Jain Irrigation,JISLJALEQS.NS,Plastic Products - Industrial,Capital Goods,2194.27,0.0,-19.04,-164.41,1823.97,4.3,,5.3,,not_stage_2,0,30.13,33.13,-3.97,0.00124,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.95,98.04,0.19,1.19,False,False,2026-07-23 ratio=98.76 momentum=96.85; 2026-07-24 ratio=99.33 momentum=99.05; 2026-07-27 ratio=99.24 momentum=97.73; 2026-07-28 ratio=99.08 momentum=98.74; 2026-07-29 ratio=98.95 momentum=98.04,0.0
stock,Jai Corp,JAICORPLTD.NS,Plastic Products - Industrial,Capital Goods,1786.63,0.49,20.79,-11.25,120.62,-10.9,10.46,13.27,,not_stage_2,0,101.76,110.6,-3.0,0.0042,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,97.91,100.3,0.41,0.74,False,True,2026-07-23 ratio=97.50 momentum=99.56; 2026-07-24 ratio=97.55 momentum=98.18; 2026-07-27 ratio=97.97 momentum=98.53; 2026-07-28 ratio=97.72 momentum=98.67; 2026-07-29 ratio=97.91 momentum=100.30,1.5
stock,Knowledge Realty,KRT.NS,Real Estate Investment Trusts (REITs),Realty,52485.6,1.44,250.8,,1243.06,,83.69,5.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Embassy Off.REIT,EMBASSY.NS,Real Estate Investment Trusts (REITs),Realty,41424.86,0.19,-430.02,-77.05,1204.68,10.95,150.88,5.61,,not_stage_2,3,435.94,433.58,0.3,0.01798,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.6,97.77,-1.56,1.07,False,False,2026-07-22 ratio=101.17 momentum=96.70; 2026-07-23 ratio=100.98 momentum=99.26; 2026-07-24 ratio=100.54 momentum=96.85; 2026-07-27 ratio=99.90 momentum=98.28; 2026-07-28 ratio=99.60 momentum=97.77,60.6
stock,Bagmane Prime REIT,BAGMANE.NS,Real Estate Investment Trusts (REITs),Realty,35696.64,0.0,253.94,,623.27,,39.83,33.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Mindspace Busine,MINDSPACE.NS,Real Estate Investment Trusts (REITs),Realty,32720.33,8.58,208.74,127.77,889.95,30.67,48.35,7.64,,stage_2,5,495.12,474.26,0.49,0.02042,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.73,98.07,-0.59,-1.08,False,False,2026-07-22 ratio=102.32 momentum=99.15; 2026-07-23 ratio=101.88 momentum=97.77; 2026-07-24 ratio=101.33 momentum=98.50; 2026-07-27 ratio=101.70 momentum=99.80; 2026-07-28 ratio=101.73 momentum=98.07,134.63
stock,Brookfield India,BIRET.NS,Real Estate Investment Trusts (REITs),Realty,28496.44,7.34,53.86,-50.2,959.58,54.71,59.43,5.36,,stage_2,5,343.04,335.08,0.12,0.01415,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.79,99.02,-0.19,0.82,False,False,2026-07-22 ratio=101.99 momentum=98.20; 2026-07-23 ratio=101.52 momentum=98.25; 2026-07-24 ratio=101.89 momentum=101.51; 2026-07-27 ratio=101.93 momentum=100.37; 2026-07-28 ratio=101.79 momentum=99.02,134.19
stock,Nexus Select,NXST.NS,Real Estate Investment Trusts (REITs),Realty,25345.94,5.43,12.18,-89.34,652.37,12.41,69.03,5.83,,stage_2,5,167.43,158.49,0.5,0.0069,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.76,100.11,-0.52,-2.02,False,False,2026-07-22 ratio=102.28 momentum=102.13; 2026-07-23 ratio=101.87 momentum=99.43; 2026-07-24 ratio=102.06 momentum=102.24; 2026-07-27 ratio=101.85 momentum=102.88; 2026-07-28 ratio=101.76 momentum=100.11,155.35
stock,Apcotex Industri,APCOTEXIND.NS,Rubber,Capital Goods,3527.16,1.17,78.94,312.0,525.63,39.88,21.91,19.8,,stage_2,5,681.6,438.21,6.39,0.02811,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,104.52,103.96,2.5,1.35,False,False,2026-07-23 ratio=102.03 momentum=102.61; 2026-07-24 ratio=102.04 momentum=102.92; 2026-07-27 ratio=102.78 momentum=103.25; 2026-07-28 ratio=102.65 momentum=102.58; 2026-07-29 ratio=104.52 momentum=103.96,200.18
stock,Pix Transmission,PIXTRANS.NS,Rubber,Capital Goods,2352.8,0.52,20.22,-10.73,170.77,4.91,22.14,21.73,,stage_2,4,1722.4,1536.57,3.06,0.07103,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.99,95.09,-1.02,-3.42,False,False,2026-07-23 ratio=101.02 momentum=98.51; 2026-07-24 ratio=100.83 momentum=98.00; 2026-07-27 ratio=100.92 momentum=97.70; 2026-07-28 ratio=100.45 momentum=97.26; 2026-07-29 ratio=99.99 momentum=95.09,111.12
stock,Tinna Rubber,TINNARUBR.NS,Rubber,Capital Goods,1985.63,0.36,20.57,75.21,156.18,19.89,32.19,22.31,,stage_2,5,1101.05,774.19,4.49,0.0454,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.54,100.1,-0.31,-0.49,False,False,2026-07-23 ratio=101.85 momentum=100.59; 2026-07-24 ratio=101.98 momentum=100.84; 2026-07-27 ratio=102.14 momentum=100.68; 2026-07-28 ratio=101.74 momentum=100.30; 2026-07-29 ratio=101.54 momentum=100.10,162.18
stock,GRP,GRPLTD.NS,Rubber,Capital Goods,1052.63,0.18,4.2,140.0,156.83,26.73,153.67,6.94,,stage_2,5,1974.7,1837.11,1.61,0.08143,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.14,100.47,-0.6,-0.4,False,False,2026-07-23 ratio=101.74 momentum=100.87; 2026-07-24 ratio=102.08 momentum=102.07; 2026-07-27 ratio=101.90 momentum=101.93; 2026-07-28 ratio=101.62 momentum=101.56; 2026-07-29 ratio=101.14 momentum=100.47,156.27
stock,Harri. Malayalam,HARRMALAYA.NS,Rubber,Capital Goods,401.13,0.0,9.11,75.53,147.13,7.62,13.77,15.28,,stage_2,5,218.47,193.82,3.62,0.00901,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.87,99.61,-0.89,-4.02,False,False,2026-07-23 ratio=101.77 momentum=103.63; 2026-07-24 ratio=101.25 momentum=106.23; 2026-07-27 ratio=100.73 momentum=98.90; 2026-07-28 ratio=99.98 momentum=95.81; 2026-07-29 ratio=100.87 momentum=99.61,136.59
stock,Rubfila Intl.,RUBFILA.NS,Rubber,Capital Goods,381.41,2.83,6.42,-22.74,160.6,8.9,14.33,12.29,,not_stage_2,2,70.76,70.74,-0.09,0.00292,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.58,96.95,-0.97,2.74,False,False,2026-07-23 ratio=99.55 momentum=94.21; 2026-07-24 ratio=99.76 momentum=97.67; 2026-07-27 ratio=99.28 momentum=98.05; 2026-07-28 ratio=99.19 momentum=98.67; 2026-07-29 ratio=98.58 momentum=96.95,40.0
stock,Gayatri Rubbers,GRCL.NS,Rubber,Capital Goods,328.96,0.0,2.95,86.71,24.48,33.99,58.85,39.54,,stage_2,5,585.0,460.54,7.06,0.02412,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.48,96.24,-0.56,-2.93,False,False,2026-07-22 ratio=101.04 momentum=99.17; 2026-07-23 ratio=101.09 momentum=98.89; 2026-07-24 ratio=100.86 momentum=98.38; 2026-07-27 ratio=100.45 momentum=96.64; 2026-07-28 ratio=100.48 momentum=96.24,141.52
stock,Elgi Rubber Co,ELGIRUBCO.NS,Rubber,Capital Goods,290.83,0.0,-204.05,-179.7,86.34,-11.19,,-12.92,,stage_2,4,58.05,46.96,2.95,0.00239,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.11,99.01,0.07,2.54,False,False,2026-07-23 ratio=101.04 momentum=96.47; 2026-07-24 ratio=100.73 momentum=97.76; 2026-07-27 ratio=101.01 momentum=98.79; 2026-07-28 ratio=100.68 momentum=98.33; 2026-07-29 ratio=101.11 momentum=99.01,116.45
stock,Sampann Utpadan,SAMPANN.NS,Rubber,Capital Goods,136.19,0.0,2.05,12.02,41.7,27.6,19.46,8.18,,not_stage_2,1,27.71,29.19,-2.28,0.00114,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.63,101.16,0.01,2.11,False,True,2026-07-23 ratio=99.62 momentum=99.05; 2026-07-24 ratio=100.34 momentum=100.41; 2026-07-27 ratio=100.01 momentum=99.13; 2026-07-28 ratio=99.40 momentum=99.47; 2026-07-29 ratio=99.63 momentum=101.16,25.8
stock,Lead Reclaim,LRRPL.NS,Rubber,Capital Goods,78.63,0.0,3.1,219.59,17.92,-18.25,19.23,21.28,,stage_2,5,91.0,77.49,2.59,0.00375,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.5,99.42,0.66,2.53,False,False,2026-07-22 ratio=99.83 momentum=96.89; 2026-07-23 ratio=99.43 momentum=96.91; 2026-07-24 ratio=99.47 momentum=98.06; 2026-07-27 ratio=99.19 momentum=98.50; 2026-07-28 ratio=100.50 momentum=99.42,132.68
stock,KIOCL,KIOCL.NS,Sponge Iron,Metals & Mining,21976.55,0.0,53.39,244.77,220.33,-10.6,1326.29,1.38,,not_stage_2,0,361.35,368.56,-0.14,0.0149,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.34,99.67,0.82,1.33,False,False,2026-07-23 ratio=97.52 momentum=98.35; 2026-07-24 ratio=97.66 momentum=98.57; 2026-07-27 ratio=97.99 momentum=97.61; 2026-07-28 ratio=97.78 momentum=97.71; 2026-07-29 ratio=98.34 momentum=99.67,0.0
stock,S.A.L Steel,SALSTEEL.NS,Sponge Iron,Metals & Mining,898.53,0.0,-1.02,82.91,11.97,-89.76,,1.08,,stage_2,5,62.62,50.72,4.47,0.00258,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.23,102.16,1.72,2.23,True,False,2026-07-23 ratio=99.51 momentum=99.93; 2026-07-24 ratio=99.70 momentum=101.23; 2026-07-27 ratio=100.44 momentum=101.53; 2026-07-28 ratio=100.95 momentum=101.82; 2026-07-29 ratio=101.23 momentum=102.16,180.89
stock,Vraj Iron,VRAJ.NS,Sponge Iron,Metals & Mining,419.23,0.0,15.57,55.54,170.21,11.24,13.1,10.51,,stage_2,5,126.76,123.64,0.14,0.00523,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.2,96.02,-0.98,-6.24,False,False,2026-07-23 ratio=101.18 momentum=102.26; 2026-07-24 ratio=100.91 momentum=102.06; 2026-07-27 ratio=100.64 momentum=101.74; 2026-07-28 ratio=100.30 momentum=98.54; 2026-07-29 ratio=100.20 momentum=96.02,126.28
stock,Chaman Metallics,CMNL.NS,Sponge Iron,Metals & Mining,238.93,0.0,-1.62,-78.12,344.75,326.41,,5.37,,not_stage_2,0,98.5,109.9,-2.54,0.00406,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.16,100.69,-0.51,-1.33,False,False,2026-07-22 ratio=99.67 momentum=102.01; 2026-07-23 ratio=99.75 momentum=102.47; 2026-07-24 ratio=99.82 momentum=102.74; 2026-07-27 ratio=99.58 momentum=102.08; 2026-07-28 ratio=99.16 momentum=100.69,3.45
stock,Vaswani Industri,VASWANI.NS,Sponge Iron,Metals & Mining,172.01,0.0,5.39,22.78,143.89,24.69,40.57,8.76,,not_stage_2,1,52.09,55.62,-1.62,0.00215,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.65,97.47,-0.2,-1.8,False,False,2026-07-23 ratio=98.85 momentum=99.27; 2026-07-24 ratio=99.01 momentum=100.36; 2026-07-27 ratio=98.93 momentum=101.31; 2026-07-28 ratio=98.92 momentum=101.21; 2026-07-29 ratio=98.65 momentum=97.47,20.0
stock,Shri Hare-Krish.,SHKSIL.NS,Sponge Iron,Metals & Mining,76.76,0.0,1.55,-64.85,27.21,-35.63,12.38,7.76,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,DOMS Industries,DOMS.NS,Stationary,Fast Moving Consumer Goods,13827.45,0.14,58.2,17.13,603.98,18.72,60.07,24.33,,not_stage_2,2,2280.4,2301.79,-1.8,0.09404,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.85,98.78,0.32,0.84,False,False,2026-07-23 ratio=99.53 momentum=97.93; 2026-07-24 ratio=99.55 momentum=96.27; 2026-07-27 ratio=99.95 momentum=96.16; 2026-07-28 ratio=100.18 momentum=99.82; 2026-07-29 ratio=99.85 momentum=98.78,40.0
stock,Navneet Educat.,NAVNETEDUL.NS,Stationary,Fast Moving Consumer Goods,3094.08,2.15,141.0,-16.66,788.0,-0.76,24.73,10.23,,not_stage_2,2,139.83,143.01,0.07,0.00577,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.1,95.76,-0.88,-1.34,False,False,2026-07-23 ratio=98.97 momentum=97.10; 2026-07-24 ratio=100.26 momentum=98.67; 2026-07-27 ratio=99.99 momentum=98.10; 2026-07-28 ratio=99.42 momentum=97.82; 2026-07-29 ratio=98.10 momentum=95.76,40.14
stock,Flair Writing,FLAIR.NS,Stationary,Fast Moving Consumer Goods,2689.69,0.39,36.53,16.15,322.95,8.35,19.24,16.8,,not_stage_2,1,255.1,297.33,-2.04,0.01052,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.96,100.62,0.29,1.41,False,True,2026-07-23 ratio=98.67 momentum=99.21; 2026-07-24 ratio=99.00 momentum=103.25; 2026-07-27 ratio=99.10 momentum=101.85; 2026-07-28 ratio=99.04 momentum=101.15; 2026-07-29 ratio=98.96 momentum=100.62,23.1
stock,Kokuyo Camlin,KOKUYOCMLN.NS,Stationary,Fast Moving Consumer Goods,862.53,0.35,2.88,-34.4,226.23,13.1,34.75,10.21,,not_stage_2,0,84.63,85.16,-0.75,0.00349,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.45,97.61,-0.57,-0.64,False,False,2026-07-23 ratio=99.03 momentum=98.26; 2026-07-24 ratio=98.99 momentum=98.60; 2026-07-27 ratio=99.56 momentum=100.92; 2026-07-28 ratio=99.27 momentum=99.08; 2026-07-29 ratio=98.45 momentum=97.61,0.0
stock,Linc,LINC.NS,Stationary,Fast Moving Consumer Goods,608.57,1.47,11.66,-7.9,136.66,-9.55,16.62,19.21,,not_stage_2,0,101.97,104.28,-1.04,0.0042,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.16,97.28,-0.69,-2.1,False,False,2026-07-23 ratio=99.85 momentum=99.38; 2026-07-24 ratio=99.80 momentum=98.60; 2026-07-27 ratio=99.61 momentum=95.21; 2026-07-28 ratio=99.33 momentum=96.81; 2026-07-29 ratio=99.16 momentum=97.28,0.0
stock,Sundaram Multi.,SUNDARAM.NS,Stationary,Fast Moving Consumer Goods,60.66,0.0,1.17,211.58,44.35,11.85,21.98,3.8,,not_stage_2,0,1.28,1.42,-4.43,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.85,102.27,-0.33,-2.24,False,False,2026-07-23 ratio=99.18 momentum=104.51; 2026-07-24 ratio=99.14 momentum=102.77; 2026-07-27 ratio=98.98 momentum=102.57; 2026-07-28 ratio=99.03 momentum=103.19; 2026-07-29 ratio=98.85 momentum=102.27,11.35
stock,Indus Towers,INDUSTOWER.NS,Telecom - Infrastructure,Telecommunic ation,102057.07,0.0,1745.8,0.52,8431.1,4.64,14.27,19.49,,not_stage_2,1,386.15,424.19,-0.79,0.01592,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.62,96.86,-0.28,-2.01,False,False,2026-07-23 ratio=98.90 momentum=98.87; 2026-07-24 ratio=99.22 momentum=99.42; 2026-07-27 ratio=98.75 momentum=96.72; 2026-07-28 ratio=98.55 momentum=96.82; 2026-07-29 ratio=98.62 momentum=96.86,20.0
stock,HFCL,HFCL.NS,Telecom - Infrastructure,Telecommunic ation,29624.8,0.05,245.64,809.06,1914.98,119.85,51.74,10.86,,not_stage_2,3,193.56,124.36,17.7,0.00798,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.83,97.13,-0.82,-0.44,False,False,2026-07-23 ratio=100.64 momentum=97.57; 2026-07-24 ratio=100.24 momentum=97.07; 2026-07-27 ratio=99.96 momentum=97.37; 2026-07-28 ratio=99.75 momentum=97.53; 2026-07-29 ratio=99.83 momentum=97.13,95.4
stock,Pace Digitek,PACEDIGITK.NS,Telecom - Infrastructure,Telecommunic ation,4264.14,0.0,105.92,73.27,1096.78,60.52,14.33,21.26,,stage_2,4,197.55,181.1,0.66,0.00815,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.8,96.25,-0.36,-0.63,False,False,2026-07-23 ratio=100.17 momentum=96.88; 2026-07-24 ratio=100.05 momentum=95.91; 2026-07-27 ratio=100.10 momentum=96.27; 2026-07-28 ratio=99.69 momentum=97.06; 2026-07-29 ratio=99.80 momentum=96.25,106.32
stock,GTL Infra.,GTLINFRA.NS,Telecom - Infrastructure,Telecommunic ation,1537.3,0.0,1185.58,94.92,330.36,-1.98,,,,not_stage_2,2,1.21,1.23,0.27,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.48,97.73,0.08,0.72,False,False,2026-07-23 ratio=98.39 momentum=97.01; 2026-07-24 ratio=98.59 momentum=97.17; 2026-07-27 ratio=98.55 momentum=97.27; 2026-07-28 ratio=98.45 momentum=97.72; 2026-07-29 ratio=98.48 momentum=97.73,40.54
stock,Suyog Telematics,SUYOG.NS,Telecom - Infrastructure,Telecommunic ation,1030.37,0.21,14.14,202.61,52.74,5.35,16.54,14.42,,stage_2,5,875.2,730.73,4.61,0.03609,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.02,98.56,0.22,1.74,False,False,2026-07-23 ratio=100.80 momentum=96.81; 2026-07-24 ratio=101.03 momentum=98.41; 2026-07-27 ratio=101.51 momentum=99.99; 2026-07-28 ratio=101.52 momentum=100.27; 2026-07-29 ratio=101.02 momentum=98.56,139.32
stock,Sar Televenture,SARTELE.NS,Telecom - Infrastructure,Telecommunic ation,568.93,0.0,36.23,25.49,280.35,35.3,7.92,8.84,,not_stage_2,0,114.15,166.9,-8.1,0.00471,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.39,98.91,-0.06,2.06,False,False,2026-07-22 ratio=98.45 momentum=96.85; 2026-07-23 ratio=98.58 momentum=96.36; 2026-07-24 ratio=98.58 momentum=97.61; 2026-07-27 ratio=98.62 momentum=97.69; 2026-07-28 ratio=98.39 momentum=98.91,0.0
stock,Kore Digital,KDL.NS,Telecom - Infrastructure,Telecommunic ation,134.6,0.0,11.91,-51.61,150.42,-36.24,3.67,38.1,,not_stage_2,0,110.85,135.23,-5.25,0.00457,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.73,99.64,-0.17,2.77,False,False,2026-07-22 ratio=98.89 momentum=96.87; 2026-07-23 ratio=99.03 momentum=101.72; 2026-07-24 ratio=99.56 momentum=103.44; 2026-07-27 ratio=99.09 momentum=100.89; 2026-07-28 ratio=98.73 momentum=99.64,0.0
