level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Fusion Finance,FUSION.NS,Microfinance Institutions,Financial Services,3271.11,0.0,62.41,167.65,458.17,3.59,19.41,5.92,,not_stage_2,3,203.19,188.6,1.4,0.0085,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.66,100.17,0.17,0.26,False,True,2026-08-31 ratio=99.49 momentum=99.92; 2026-09-01 ratio=99.07 momentum=99.29; 2026-09-02 ratio=99.01 momentum=98.76; 2026-09-03 ratio=99.44 momentum=98.37; 2026-09-04 ratio=99.66 momentum=100.17,63.65
stock,Satin Creditcare,SATIN.NS,Microfinance Institutions,Financial Services,2399.21,0.0,122.65,172.0,762.14,8.39,5.86,13.84,,not_stage_2,3,220.75,202.3,4.69,0.00924,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.0,101.72,0.03,1.0,False,True,2026-08-31 ratio=98.97 momentum=100.72; 2026-09-01 ratio=98.61 momentum=97.56; 2026-09-02 ratio=98.80 momentum=99.80; 2026-09-03 ratio=98.91 momentum=100.07; 2026-09-04 ratio=99.00 momentum=101.72,77.98
stock,Spandana Sphoort,SPANDANA.NS,Microfinance Institutions,Financial Services,1711.84,0.0,11.88,103.3,283.91,-5.51,,-5.78,,not_stage_2,1,239.81,247.61,-0.09,0.01003,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.04,102.59,0.17,4.03,False,True,2026-08-31 ratio=98.87 momentum=98.56; 2026-09-01 ratio=98.73 momentum=99.74; 2026-09-02 ratio=98.80 momentum=100.44; 2026-09-03 ratio=98.88 momentum=100.02; 2026-09-04 ratio=99.04 momentum=102.59,32.95
stock,Bajaj Finance,BAJFINANCE.NS,Non Banking Financial Company (NBFC),Financial Services,656154.04,0.51,6080.6,27.37,23165.45,18.65,32.04,10.87,,stage_2,4,1060.0,972.9,1.5,0.04458,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.42,99.2,0.37,2.63,False,False,2026-09-01 ratio=100.04 momentum=96.57; 2026-09-02 ratio=100.22 momentum=97.90; 2026-09-03 ratio=100.05 momentum=97.05; 2026-09-04 ratio=100.31 momentum=97.63; 2026-09-07 ratio=100.42 momentum=99.20,110.1
stock,Shriram Finance,SHRIRAMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,242122.0,1.05,3452.77,59.89,13400.43,16.16,21.39,11.49,,not_stage_2,3,1037.0,1012.3,0.67,0.04361,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.49,97.59,-0.36,0.28,False,False,2026-09-01 ratio=99.85 momentum=97.31; 2026-09-02 ratio=99.65 momentum=97.62; 2026-09-03 ratio=99.60 momentum=97.37; 2026-09-04 ratio=99.46 momentum=97.23; 2026-09-07 ratio=99.49 momentum=97.59,61.34
stock,Cholaman.Inv.&Fn,CHOLAFIN.NS,Non Banking Financial Company (NBFC),Financial Services,157107.49,0.11,1656.22,45.56,8856.29,21.87,27.32,9.71,,stage_2,5,1839.0,1663.95,1.51,0.07695,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.69,99.49,-0.18,0.75,False,False,2026-08-31 ratio=100.87 momentum=98.73; 2026-09-01 ratio=99.97 momentum=96.96; 2026-09-02 ratio=100.42 momentum=97.99; 2026-09-03 ratio=100.99 momentum=99.39; 2026-09-04 ratio=100.69 momentum=99.49,131.47
stock,Tata Capital,TATACAP.NS,Non Banking Financial Company (NBFC),Financial Services,156634.63,0.15,1628.18,56.32,8821.93,15.1,28.82,8.58,,stage_2,5,369.95,339.64,0.91,0.01556,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.74,101.71,0.51,1.03,False,False,2026-09-01 ratio=101.23 momentum=100.68; 2026-09-02 ratio=101.07 momentum=99.80; 2026-09-03 ratio=101.94 momentum=101.62; 2026-09-04 ratio=102.16 momentum=102.22; 2026-09-07 ratio=101.74 momentum=101.71,164.07
stock,Muthoot Finance,MUTHOOTFIN.NS,Non Banking Financial Company (NBFC),Financial Services,116212.06,1.03,2824.84,38.83,8671.6,34.44,10.22,15.8,,not_stage_2,0,2880.0,3198.65,-3.05,0.12111,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.41,97.28,0.16,-3.04,False,False,2026-09-01 ratio=99.24 momentum=100.32; 2026-09-02 ratio=99.74 momentum=101.17; 2026-09-03 ratio=99.71 momentum=100.17; 2026-09-04 ratio=99.57 momentum=99.51; 2026-09-07 ratio=99.41 momentum=97.28,0.0
stock,L&T Finance Ltd,LTF.NS,Non Banking Financial Company (NBFC),Financial Services,77693.5,0.89,915.99,28.72,5212.92,22.38,24.26,8.4,,stage_2,5,312.5,290.51,1.32,0.01314,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.45,99.84,0.76,3.73,False,False,2026-09-01 ratio=99.68 momentum=96.11; 2026-09-02 ratio=100.35 momentum=99.22; 2026-09-03 ratio=100.96 momentum=101.13; 2026-09-04 ratio=100.47 momentum=99.65; 2026-09-07 ratio=100.45 momentum=99.84,129.89
stock,SBI Cards,SBICARD.NS,Non Banking Financial Company (NBFC),Financial Services,64001.4,0.37,664.44,19.51,5040.55,3.36,28.13,10.1,,not_stage_2,2,658.25,658.79,-2.65,0.02754,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.48,101.21,0.76,0.93,False,False,2026-08-31 ratio=100.72 momentum=100.27; 2026-09-01 ratio=100.12 momentum=101.72; 2026-09-02 ratio=100.42 momentum=101.50; 2026-09-03 ratio=101.73 momentum=101.95; 2026-09-04 ratio=101.48 momentum=101.21,73.45
stock,HDB FINANC SER,HDBFS.NS,Non Banking Financial Company (NBFC),Financial Services,56741.27,0.59,785.2,38.31,4937.9,10.58,20.55,9.09,,not_stage_2,3,685.05,677.57,-0.45,0.02881,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.8,101.92,0.67,6.91,False,True,2026-09-01 ratio=99.13 momentum=95.01; 2026-09-02 ratio=99.28 momentum=99.86; 2026-09-03 ratio=99.91 momentum=102.03; 2026-09-04 ratio=99.58 momentum=100.32; 2026-09-07 ratio=99.80 momentum=101.92,69.6
stock,Sundaram Finance,SUNDARMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,52284.96,0.85,636.19,33.88,2644.13,12.57,22.96,9.44,,not_stage_2,3,4648.7,4681.69,-1.82,0.19453,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.83,102.66,1.64,2.19,False,False,2026-08-31 ratio=100.20 momentum=100.47; 2026-09-01 ratio=100.25 momentum=98.53; 2026-09-02 ratio=100.76 momentum=101.74; 2026-09-03 ratio=101.10 momentum=102.42; 2026-09-04 ratio=101.83 momentum=102.66,102.45
stock,M & M Fin. Serv.,M&MFIN.NS,Non Banking Financial Company (NBFC),Financial Services,52027.84,2.0,927.48,75.43,5717.91,14.57,15.52,8.72,,stage_2,5,372.35,335.16,0.24,0.01566,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.46,98.62,0.29,2.21,False,False,2026-09-01 ratio=100.17 momentum=96.41; 2026-09-02 ratio=100.36 momentum=96.44; 2026-09-03 ratio=100.60 momentum=98.60; 2026-09-04 ratio=100.47 momentum=98.24; 2026-09-07 ratio=100.46 momentum=98.62,127.78
stock,Dolphin Offshore,DOLPHIN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",2755.71,0.0,14.81,30.71,42.85,160.64,38.26,14.92,,stage_2,5,674.0,429.06,5.78,0.0282,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,102.08,96.87,0.57,0.52,False,False,2026-08-31 ratio=101.51 momentum=96.36; 2026-09-01 ratio=101.45 momentum=95.79; 2026-09-02 ratio=101.61 momentum=96.42; 2026-09-03 ratio=101.69 momentum=96.91; 2026-09-04 ratio=102.08 momentum=96.87,146.96
stock,Jindal Drilling,JINDRILL.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1964.55,0.15,47.14,-28.69,275.39,8.38,10.08,13.67,,stage_2,5,663.05,562.63,3.33,0.02775,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.2,100.86,1.3,-2.23,False,False,2026-08-31 ratio=100.90 momentum=103.09; 2026-09-01 ratio=100.73 momentum=95.80; 2026-09-02 ratio=101.72 momentum=100.10; 2026-09-03 ratio=101.91 momentum=101.52; 2026-09-04 ratio=102.20 momentum=100.86,166.96
stock,Alphageo (India),ALPHAGEO.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",208.7,1.55,14.86,1660.49,82.13,101.1,,-7.2,,stage_2,5,323.85,221.99,6.55,0.01355,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.46,97.41,0.45,1.07,False,False,2026-08-31 ratio=101.01 momentum=96.33; 2026-09-01 ratio=100.88 momentum=95.62; 2026-09-02 ratio=101.13 momentum=96.00; 2026-09-03 ratio=101.37 momentum=97.49; 2026-09-04 ratio=101.46 momentum=97.41,145.4
stock,Aakash Explor.,AAKASH.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",85.96,0.0,0.52,-3.7,27.89,16.89,24.7,7.63,,not_stage_2,3,8.75,8.78,1.12,0.00037,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.86,102.42,0.93,2.99,False,True,2026-08-31 ratio=98.92 momentum=99.43; 2026-09-01 ratio=99.18 momentum=96.13; 2026-09-02 ratio=99.40 momentum=104.13; 2026-09-03 ratio=100.00 momentum=104.62; 2026-09-04 ratio=99.86 momentum=102.42,74.34
stock,Aban Offshore,ABAN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",84.58,0.0,1.8,100.73,99.12,-14.34,,,,not_stage_2,0,14.99,18.23,-3.48,0.00063,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.59,96.96,0.1,0.42,False,False,2026-08-31 ratio=99.49 momentum=96.54; 2026-09-01 ratio=99.32 momentum=96.42; 2026-09-02 ratio=99.53 momentum=96.73; 2026-09-03 ratio=99.49 momentum=96.78; 2026-09-04 ratio=99.59 momentum=96.96,0.0
stock,Deep Industries,DEEPINDS.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",5238.68,0.31,89.14,45.12,278.92,39.81,12.63,16.47,,stage_2,5,786.45,491.48,9.85,0.03291,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.13,101.25,0.68,3.14,True,False,2026-08-31 ratio=101.45 momentum=98.10; 2026-09-01 ratio=101.14 momentum=93.61; 2026-09-02 ratio=101.42 momentum=98.20; 2026-09-03 ratio=101.86 momentum=101.58; 2026-09-04 ratio=102.13 momentum=101.25,191.6
stock,Asian Energy,ASIANENE.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",2693.39,0.23,12.76,115.5,271.19,135.06,41.7,16.51,,stage_2,5,517.45,343.87,8.82,0.02165,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,102.09,98.43,0.37,-0.83,False,False,2026-08-31 ratio=101.72 momentum=99.27; 2026-09-01 ratio=101.96 momentum=97.46; 2026-09-02 ratio=102.17 momentum=96.79; 2026-09-03 ratio=102.35 momentum=97.09; 2026-09-04 ratio=102.09 momentum=98.43,153.09
stock,Oil Country,OILCOUNTUB.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",321.08,0.0,-15.11,-71.51,17.44,-29.02,,-25.38,,stage_2,5,65.0,54.41,2.78,0.00272,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.1,101.84,-0.74,-0.81,False,False,2026-08-31 ratio=102.84 momentum=102.65; 2026-09-01 ratio=103.60 momentum=102.36; 2026-09-02 ratio=103.37 momentum=102.05; 2026-09-03 ratio=102.67 momentum=101.73; 2026-09-04 ratio=102.10 momentum=101.84,170.26
stock,Teja Engineering,TEJA.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",153.15,0.0,3.32,36.63,43.98,48.03,24.5,33.1,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,O N G C,ONGC.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",296577.33,5.61,6554.44,20.84,204987.35,25.68,6.78,14.15,,not_stage_2,1,233.7,261.62,-1.43,0.00983,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.57,100.97,0.0,0.71,False,True,2026-09-01 ratio=99.57 momentum=100.26; 2026-09-02 ratio=99.99 momentum=101.26; 2026-09-03 ratio=99.82 momentum=101.03; 2026-09-04 ratio=99.54 momentum=101.15; 2026-09-07 ratio=99.57 momentum=100.97,24.85
stock,Oil India,OIL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",80922.79,2.32,4026.83,91.4,12503.32,57.7,9.69,11.51,,stage_2,5,487.0,465.46,0.25,0.02048,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.72,100.01,-0.3,0.41,False,False,2026-09-01 ratio=102.02 momentum=99.60; 2026-09-02 ratio=102.35 momentum=100.78; 2026-09-03 ratio=101.92 momentum=99.53; 2026-09-04 ratio=101.75 momentum=100.20; 2026-09-07 ratio=101.72 momentum=100.01,154.15
stock,Vedanta Oil and Gas,VOGL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",14343.22,0.0,945.0,2691.59,2507.0,8.48,66.72,,,insufficient_data,0,,,,,{},weakening,weakening,100.12,97.98,0.0,0.0,False,False,2026-09-07 ratio=100.12 momentum=97.98,0.6
stock,Antelopus Selan,ANTELOPUS.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",3860.76,0.0,54.32,450.71,131.04,158.82,27.54,21.22,,stage_2,5,985.3,730.11,6.58,0.04144,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,102.96,101.68,3.62,10.79,True,False,2026-09-01 ratio=99.34 momentum=90.89; 2026-09-02 ratio=103.64 momentum=103.13; 2026-09-03 ratio=104.18 momentum=102.58; 2026-09-04 ratio=102.69 momentum=101.63; 2026-09-07 ratio=102.96 momentum=101.68,191.36
stock,Prabha Energy,PRABHA.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",3465.4,0.0,0.29,226.09,1.69,49.56,3150.36,-0.09,,stage_2,5,243.39,166.66,5.85,0.01024,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,102.57,97.12,0.49,-0.06,False,False,2026-09-01 ratio=102.08 momentum=97.18; 2026-09-02 ratio=102.13 momentum=97.12; 2026-09-03 ratio=102.17 momentum=96.27; 2026-09-04 ratio=102.33 momentum=95.61; 2026-09-07 ratio=102.57 momentum=97.12,149.55
stock,Hind.Oil Explor.,HINDOILEXP.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2559.66,0.0,6.24,-47.91,114.18,45.17,101.9,3.49,,stage_2,5,188.85,155.91,2.01,0.00794,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.82,102.53,1.05,-0.42,False,False,2026-09-01 ratio=102.77 momentum=102.95; 2026-09-02 ratio=102.16 momentum=102.68; 2026-09-03 ratio=104.79 momentum=103.11; 2026-09-04 ratio=103.95 momentum=102.81; 2026-09-07 ratio=103.82 momentum=102.53,180.77
stock,Guj.Nat.Resour.,GNRL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1669.57,0.0,11.35,488.08,5.72,70.75,86.46,7.25,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,L T Foods,LTFOODS.NS,Other Agricultural Products,Fast Moving Consumer Goods,15810.45,0.66,183.45,8.87,3151.83,27.92,24.69,17.74,,stage_2,5,448.95,404.08,1.73,0.01888,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.81,94.73,0.3,-3.42,False,False,2026-09-01 ratio=101.51 momentum=98.15; 2026-09-02 ratio=101.75 momentum=98.47; 2026-09-03 ratio=101.69 momentum=98.90; 2026-09-04 ratio=101.67 momentum=99.57; 2026-09-07 ratio=101.81 momentum=94.73,137.51
stock,KRBL,KRBL.NS,Other Agricultural Products,Fast Moving Consumer Goods,9872.08,1.04,260.74,73.16,1495.86,-5.59,13.02,15.16,,stage_2,5,421.95,357.53,2.59,0.01766,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.6,99.05,-0.2,-0.74,False,False,2026-08-31 ratio=101.80 momentum=99.79; 2026-09-01 ratio=101.81 momentum=99.97; 2026-09-02 ratio=101.82 momentum=99.40; 2026-09-03 ratio=101.79 momentum=100.06; 2026-09-04 ratio=101.60 momentum=99.05,138.18
stock,Guj. Ambuja Exp,GAEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7674.95,0.18,176.77,171.87,1594.22,23.47,18.32,12.46,,stage_2,5,165.48,155.26,2.97,0.00696,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.33,95.76,-0.51,-2.3,False,False,2026-09-01 ratio=100.84 momentum=98.06; 2026-09-02 ratio=100.79 momentum=98.79; 2026-09-03 ratio=100.80 momentum=96.66; 2026-09-04 ratio=100.48 momentum=97.50; 2026-09-07 ratio=100.33 momentum=95.76,132.59
stock,Kaveri Seed Co.,KSCL.NS,Other Agricultural Products,Fast Moving Consumer Goods,3741.46,0.69,279.84,-14.18,742.5,-13.51,14.99,18.79,,not_stage_2,0,744.1,850.14,-1.67,0.03114,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.85,101.39,-0.14,-0.51,False,False,2026-08-31 ratio=98.99 momentum=101.89; 2026-09-01 ratio=98.97 momentum=101.27; 2026-09-02 ratio=98.68 momentum=99.64; 2026-09-03 ratio=98.85 momentum=100.36; 2026-09-04 ratio=98.85 momentum=101.39,6.95
stock,TruAlt Bioenergy,TRUALT.NS,Other Agricultural Products,Fast Moving Consumer Goods,3562.64,0.0,59.27,1108.25,626.88,106.29,22.78,10.44,,not_stage_2,2,424.1,445.91,1.38,0.01783,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.3,98.86,0.17,1.84,False,False,2026-09-01 ratio=99.13 momentum=97.03; 2026-09-02 ratio=99.32 momentum=95.91; 2026-09-03 ratio=99.27 momentum=94.11; 2026-09-04 ratio=99.22 momentum=97.37; 2026-09-07 ratio=99.30 momentum=98.86,42.76
stock,Sanstar,SANSTAR.NS,Other Agricultural Products,Fast Moving Consumer Goods,2197.54,0.0,9.21,2808.82,206.16,21.51,49.94,5.69,,stage_2,4,110.01,101.97,2.48,0.00463,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.1,103.48,0.97,2.23,True,False,2026-09-01 ratio=99.13 momentum=101.25; 2026-09-02 ratio=99.77 momentum=102.68; 2026-09-03 ratio=99.44 momentum=102.91; 2026-09-04 ratio=100.22 momentum=104.21; 2026-09-07 ratio=100.10 momentum=103.48,157.86
stock,A C J K Exports,AEROPLANE.NS,Other Agricultural Products,Fast Moving Consumer Goods,2065.24,0.0,36.63,127.52,663.73,55.1,16.68,15.7,,insufficient_data,0,,,,,{},leading,lagging,101.63,102.55,1.67,5.54,True,False,2026-09-01 ratio=99.96 momentum=97.01; 2026-09-02 ratio=100.26 momentum=98.71; 2026-09-03 ratio=100.79 momentum=101.01; 2026-09-04 ratio=101.21 momentum=102.49; 2026-09-07 ratio=101.63 momentum=102.55,50.9
stock,GRM Overseas,GRMOVER.NS,Other Agricultural Products,Fast Moving Consumer Goods,1828.89,0.0,21.04,10.21,426.51,30.52,23.92,13.99,,not_stage_2,0,87.53,130.57,-7.35,0.00366,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.35,103.26,0.68,4.38,False,True,2026-08-31 ratio=98.67 momentum=98.89; 2026-09-01 ratio=98.42 momentum=99.68; 2026-09-02 ratio=98.84 momentum=99.54; 2026-09-03 ratio=98.86 momentum=102.03; 2026-09-04 ratio=99.35 momentum=103.26,16.3
stock,Chamanlal Setia,CLSEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1520.37,0.98,31.99,47.83,345.92,12.58,12.15,18.32,,stage_2,5,301.9,274.89,1.96,0.01263,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.62,101.68,0.08,0.25,False,False,2026-08-31 ratio=101.55 momentum=101.43; 2026-09-01 ratio=101.70 momentum=101.74; 2026-09-02 ratio=101.71 momentum=101.85; 2026-09-03 ratio=102.00 momentum=103.03; 2026-09-04 ratio=101.62 momentum=101.68,165.42
