level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Satin Creditcare,SATIN.NS,Microfinance Institutions,Financial Services,2891.29,0.0,162.04,640.16,919.5,49.48,8.7,13.84,,stage_2,5,261.51,191.23,8.96,0.0109,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.45,100.59,0.38,1.2,True,False,2026-07-20 ratio=101.07 momentum=99.39; 2026-07-21 ratio=101.23 momentum=99.16; 2026-07-22 ratio=100.88 momentum=99.36; 2026-07-23 ratio=101.24 momentum=99.77; 2026-07-27 ratio=101.45 momentum=100.59,183.12
stock,Spandana Sphoort,SPANDANA.NS,Microfinance Institutions,Financial Services,2149.21,0.0,11.88,103.3,283.91,-5.51,,-5.78,,not_stage_2,3,266.0,247.56,0.73,0.01109,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.82,96.44,-0.89,0.65,False,False,2026-07-20 ratio=100.71 momentum=95.79; 2026-07-21 ratio=101.57 momentum=99.49; 2026-07-22 ratio=100.79 momentum=98.26; 2026-07-23 ratio=101.17 momentum=97.70; 2026-07-27 ratio=99.82 momentum=96.44,61.46
stock,Bajaj Finance,BAJFINANCE.NS,Non Banking Financial Company (NBFC),Financial Services,652763.46,0.52,5553.3,21.99,21605.79,18.1,33.96,10.87,,stage_2,5,1048.3,946.92,0.43,0.04369,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.57,99.62,-0.54,-0.36,False,False,2026-07-20 ratio=102.11 momentum=99.98; 2026-07-21 ratio=102.12 momentum=98.99; 2026-07-22 ratio=101.98 momentum=100.14; 2026-07-23 ratio=101.59 momentum=100.04; 2026-07-27 ratio=101.57 momentum=99.62,133.71
stock,Shriram Finance,SHRIRAMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,244307.42,1.04,3452.77,59.89,13400.43,16.16,21.59,11.49,,stage_2,5,1038.2,996.38,1.36,0.04327,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.02,98.87,0.12,1.48,False,False,2026-07-20 ratio=100.91 momentum=97.39; 2026-07-21 ratio=101.51 momentum=98.79; 2026-07-22 ratio=101.57 momentum=101.63; 2026-07-23 ratio=100.91 momentum=98.48; 2026-07-27 ratio=101.02 momentum=98.87,132.82
stock,Cholaman.Inv.&Fn,CHOLAFIN.NS,Non Banking Financial Company (NBFC),Financial Services,152101.85,0.11,1645.2,30.62,8416.71,19.46,29.04,9.71,,stage_2,5,1785.2,1632.06,0.53,0.0744,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.03,98.48,0.08,2.45,False,False,2026-07-20 ratio=100.95 momentum=96.02; 2026-07-21 ratio=100.74 momentum=94.95; 2026-07-22 ratio=100.57 momentum=97.05; 2026-07-23 ratio=100.54 momentum=96.81; 2026-07-27 ratio=101.03 momentum=98.48,131.21
stock,Tata Capital,TATACAP.NS,Non Banking Financial Company (NBFC),Financial Services,148999.99,0.16,1466.27,42.82,8160.1,9.12,30.56,8.58,,stage_2,5,350.55,335.56,0.61,0.01461,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.69,97.64,-0.05,-2.2,False,False,2026-07-20 ratio=100.74 momentum=99.84; 2026-07-21 ratio=100.63 momentum=98.94; 2026-07-22 ratio=100.58 momentum=98.75; 2026-07-23 ratio=100.36 momentum=96.91; 2026-07-27 ratio=100.69 momentum=97.64,129.67
stock,Muthoot Finance,MUTHOOTFIN.NS,Non Banking Financial Company (NBFC),Financial Services,121504.76,0.99,3397.48,126.67,9288.71,65.23,11.47,15.77,,not_stage_2,1,3025.9,3363.56,-2.99,0.1261,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.19,99.9,0.52,1.46,False,False,2026-07-20 ratio=98.68 momentum=98.44; 2026-07-21 ratio=99.28 momentum=101.56; 2026-07-22 ratio=99.20 momentum=100.38; 2026-07-23 ratio=99.18 momentum=100.92; 2026-07-27 ratio=99.19 momentum=99.90,20.0
stock,L&T Finance Ltd,LTF.NS,Non Banking Financial Company (NBFC),Financial Services,78239.24,0.88,915.99,28.72,5212.92,22.38,24.43,8.4,,stage_2,5,312.25,286.16,0.2,0.01301,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.01,98.07,0.47,2.09,False,False,2026-07-20 ratio=100.54 momentum=95.98; 2026-07-21 ratio=100.62 momentum=95.93; 2026-07-22 ratio=100.70 momentum=97.94; 2026-07-23 ratio=100.72 momentum=97.05; 2026-07-27 ratio=101.01 momentum=98.07,130.45
stock,SBI Cards,SBICARD.NS,Non Banking Financial Company (NBFC),Financial Services,61361.11,0.39,664.44,19.51,5040.55,3.36,26.97,10.1,,not_stage_2,2,645.0,683.05,-4.45,0.02688,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.6,104.17,0.49,2.08,False,False,2026-07-20 ratio=101.11 momentum=102.10; 2026-07-21 ratio=101.19 momentum=102.16; 2026-07-22 ratio=100.50 momentum=102.24; 2026-07-23 ratio=100.44 momentum=103.01; 2026-07-27 ratio=101.60 momentum=104.17,88.85
stock,HDB FINANC SER,HDBFS.NS,Non Banking Financial Company (NBFC),Financial Services,57013.49,0.58,785.2,38.31,4937.9,10.58,20.65,9.09,,not_stage_2,2,686.3,686.02,-0.97,0.0286,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.53,96.97,-1.03,-0.75,False,False,2026-07-20 ratio=100.56 momentum=97.71; 2026-07-21 ratio=100.37 momentum=98.26; 2026-07-22 ratio=100.14 momentum=97.94; 2026-07-23 ratio=99.81 momentum=97.59; 2026-07-27 ratio=99.53 momentum=96.97,40.0
stock,M & M Fin. Serv.,M&MFIN.NS,Non Banking Financial Company (NBFC),Financial Services,50463.03,2.07,927.48,75.43,5717.91,14.57,15.06,8.72,,not_stage_2,4,363.0,330.47,-1.35,0.01513,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.34,100.54,1.91,2.06,True,False,2026-07-20 ratio=100.43 momentum=98.49; 2026-07-21 ratio=102.17 momentum=101.60; 2026-07-22 ratio=103.61 momentum=102.11; 2026-07-23 ratio=102.98 momentum=101.12; 2026-07-27 ratio=102.34 momentum=100.54,124.4
stock,Sundaram Finance,SUNDARMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,49072.9,0.91,554.17,1.41,2560.4,13.34,23.27,9.44,,not_stage_2,3,4416.8,4781.72,-1.57,0.18406,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,lagging,99.67,97.6,0.35,-1.32,False,False,2026-07-20 ratio=99.32 momentum=98.92; 2026-07-21 ratio=99.72 momentum=97.33; 2026-07-22 ratio=99.64 momentum=96.61; 2026-07-23 ratio=99.80 momentum=96.43; 2026-07-27 ratio=99.67 momentum=97.60,60.0
stock,Jindal Drilling,JINDRILL.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1721.57,0.17,45.38,-32.23,262.87,7.29,8.06,15.4,,stage_2,5,594.35,540.67,1.56,0.02477,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,improving,99.75,99.08,-0.09,-2.72,False,False,2026-07-20 ratio=99.84 momentum=101.80; 2026-07-21 ratio=99.63 momentum=102.23; 2026-07-22 ratio=99.62 momentum=98.37; 2026-07-23 ratio=100.29 momentum=99.04; 2026-07-27 ratio=99.75 momentum=99.08,128.12
stock,Dolphin Offshore,DOLPHIN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1516.37,0.0,14.81,30.71,42.85,160.64,21.05,14.92,,not_stage_2,1,379.15,406.34,-1.28,0.0158,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.21,100.39,0.39,-1.58,False,False,2026-07-20 ratio=98.82 momentum=101.97; 2026-07-21 ratio=98.76 momentum=103.88; 2026-07-22 ratio=99.15 momentum=100.18; 2026-07-23 ratio=100.30 momentum=102.22; 2026-07-27 ratio=99.21 momentum=100.39,21.95
stock,Alphageo (India),ALPHAGEO.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",129.17,3.95,-2.99,18.25,49.29,-30.14,,-6.96,,not_stage_2,1,202.31,207.4,-1.49,0.00843,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.44,103.47,0.44,0.46,False,True,2026-07-20 ratio=99.00 momentum=103.01; 2026-07-21 ratio=99.16 momentum=103.40; 2026-07-22 ratio=99.07 momentum=104.80; 2026-07-23 ratio=99.38 momentum=103.44; 2026-07-27 ratio=99.44 momentum=103.47,37.35
stock,Aakash Explor.,AAKASH.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",91.13,0.0,1.88,571.43,32.65,26.7,26.04,7.93,,not_stage_2,3,9.0,8.67,0.32,0.00038,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.54,100.05,0.09,-0.2,False,False,2026-07-20 ratio=99.46 momentum=100.25; 2026-07-21 ratio=99.44 momentum=100.06; 2026-07-22 ratio=99.75 momentum=100.12; 2026-07-23 ratio=99.95 momentum=100.75; 2026-07-27 ratio=99.54 momentum=100.05,60.89
stock,Aban Offshore,ABAN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",86.45,0.0,29.56,110.69,91.31,-21.49,,,,not_stage_2,0,14.96,18.81,-6.17,0.00062,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.63,104.95,0.18,5.07,False,True,2026-07-20 ratio=99.45 momentum=99.88; 2026-07-21 ratio=99.60 momentum=101.21; 2026-07-22 ratio=99.57 momentum=101.58; 2026-07-23 ratio=99.58 momentum=102.89; 2026-07-27 ratio=99.63 momentum=104.95,24.75
stock,Deep Industries,DEEPINDS.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",3305.28,0.59,-7.22,417.4,248.71,48.72,8.93,16.48,,stage_2,5,516.45,436.83,1.21,0.02152,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.27,103.5,1.62,0.93,True,False,2026-07-20 ratio=99.64 momentum=102.57; 2026-07-21 ratio=99.47 momentum=104.29; 2026-07-22 ratio=99.55 momentum=103.08; 2026-07-23 ratio=99.28 momentum=101.55; 2026-07-27 ratio=101.27 momentum=103.50,181.27
stock,Asian Energy,ASIANENE.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",1862.48,0.26,32.65,50.57,338.23,56.99,32.25,16.51,,stage_2,5,383.8,310.78,2.9,0.01599,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.36,103.95,1.3,2.29,False,False,2026-07-20 ratio=100.06 momentum=101.66; 2026-07-21 ratio=99.86 momentum=101.22; 2026-07-22 ratio=99.92 momentum=102.17; 2026-07-23 ratio=99.94 momentum=101.24; 2026-07-27 ratio=101.36 momentum=103.95,177.35
stock,Teja Engineering,TEJA.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",429.57,0.0,3.32,36.63,43.98,48.03,68.73,33.1,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Oil Country,OILCOUNTUB.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",290.66,0.0,-13.64,-29.41,29.86,-13.02,,-25.38,,not_stage_2,1,56.65,52.74,-1.78,0.00236,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.75,101.38,0.78,2.57,False,True,2026-07-20 ratio=98.98 momentum=98.81; 2026-07-21 ratio=99.61 momentum=100.62; 2026-07-22 ratio=99.47 momentum=100.75; 2026-07-23 ratio=100.80 momentum=102.49; 2026-07-27 ratio=99.75 momentum=101.38,26.9
stock,O N G C,ONGC.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",300127.21,5.13,13677.87,47.8,173805.19,3.61,7.2,14.15,,not_stage_2,2,238.56,265.49,0.41,0.00994,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.06,100.47,-0.28,-3.56,False,False,2026-07-20 ratio=99.34 momentum=104.04; 2026-07-21 ratio=99.40 momentum=104.96; 2026-07-22 ratio=99.59 momentum=102.72; 2026-07-23 ratio=99.71 momentum=103.54; 2026-07-27 ratio=99.06 momentum=100.47,43.17
stock,Oil India,OIL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",71856.13,2.6,2424.46,60.26,9293.27,5.51,10.85,11.56,,not_stage_2,4,442.0,462.32,0.81,0.01842,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,improving,99.68,102.42,-0.12,-1.3,False,False,2026-07-20 ratio=99.80 momentum=103.72; 2026-07-21 ratio=99.62 momentum=103.49; 2026-07-22 ratio=99.87 momentum=102.29; 2026-07-23 ratio=100.14 momentum=103.39; 2026-07-27 ratio=99.68 momentum=102.42,93.72
stock,Vedanta Oil and Gas,VOGL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",13647.72,0.0,,,,,,,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Antelopus Selan,ANTELOPUS.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",3070.58,0.0,54.32,450.71,131.04,158.82,21.9,21.22,,stage_2,5,875.55,662.66,9.8,0.03649,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.1,101.76,0.24,0.13,False,False,2026-07-20 ratio=100.86 momentum=101.63; 2026-07-21 ratio=100.99 momentum=102.94; 2026-07-22 ratio=101.32 momentum=101.75; 2026-07-23 ratio=101.58 momentum=103.21; 2026-07-27 ratio=101.10 momentum=101.76,178.9
stock,Hind.Oil Explor.,HINDOILEXP.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2087.76,0.0,7.77,-84.81,-205.89,-574.51,66.03,3.41,,not_stage_2,3,157.98,152.47,0.26,0.00658,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.25,101.41,-0.23,-1.01,False,False,2026-07-20 ratio=99.47 momentum=102.42; 2026-07-21 ratio=99.58 momentum=102.78; 2026-07-22 ratio=99.92 momentum=101.90; 2026-07-23 ratio=100.42 momentum=103.02; 2026-07-27 ratio=99.25 momentum=101.41,67.57
stock,Prabha Energy,PRABHA.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1938.92,0.0,0.1,111.24,1.44,41.18,3401.62,0.1,,not_stage_2,0,142.02,157.86,-3.37,0.00592,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.39,97.39,0.08,-5.52,False,False,2026-07-20 ratio=98.31 momentum=102.91; 2026-07-21 ratio=98.47 momentum=100.51; 2026-07-22 ratio=98.32 momentum=97.27; 2026-07-23 ratio=98.25 momentum=98.19; 2026-07-27 ratio=98.39 momentum=97.39,0.0
stock,Guj.Nat.Resour.,GNRL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1413.9,0.0,1.05,166.04,11.2,158.66,142.96,7.25,,insufficient_data,0,,,,,{},lagging,weakening,99.14,96.08,-0.94,-0.82,False,False,2026-07-20 ratio=100.08 momentum=96.90; 2026-07-21 ratio=99.90 momentum=97.04; 2026-07-22 ratio=99.70 momentum=96.22; 2026-07-23 ratio=99.16 momentum=95.57; 2026-07-27 ratio=99.14 momentum=96.08,0.0
stock,L T Foods,LTFOODS.NS,Other Agricultural Products,Fast Moving Consumer Goods,13074.08,0.8,135.67,-15.48,2906.7,30.44,20.91,17.74,,not_stage_2,1,376.4,392.18,-0.43,0.01569,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.05,97.89,-0.25,-5.82,False,False,2026-07-20 ratio=99.30 momentum=103.71; 2026-07-21 ratio=99.02 momentum=102.04; 2026-07-22 ratio=99.16 momentum=100.43; 2026-07-23 ratio=98.95 momentum=96.36; 2026-07-27 ratio=99.05 momentum=97.89,20.0
stock,KRBL,KRBL.NS,Other Agricultural Products,Fast Moving Consumer Goods,8026.02,1.0,155.38,0.76,1525.5,5.77,12.39,15.16,,not_stage_2,1,350.55,347.96,-1.5,0.01461,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.17,97.41,0.03,0.08,False,False,2026-07-20 ratio=99.14 momentum=97.34; 2026-07-21 ratio=99.19 momentum=97.87; 2026-07-22 ratio=99.08 momentum=98.41; 2026-07-23 ratio=98.79 momentum=94.99; 2026-07-27 ratio=99.17 momentum=97.41,20.0
stock,Guj. Ambuja Exp,GAEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7214.87,0.16,135.32,322.57,1466.51,15.78,23.48,12.51,,stage_2,5,157.31,147.94,2.41,0.00656,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.87,102.23,2.73,4.83,False,True,2026-07-20 ratio=97.14 momentum=97.40; 2026-07-21 ratio=97.27 momentum=97.58; 2026-07-22 ratio=97.90 momentum=97.21; 2026-07-23 ratio=97.39 momentum=93.92; 2026-07-27 ratio=99.87 momentum=102.23,140.97
stock,Kaveri Seed Co.,KSCL.NS,Other Agricultural Products,Fast Moving Consumer Goods,4290.52,0.6,-27.81,-21.23,107.11,18.68,14.5,18.79,,not_stage_2,0,832.7,870.82,-1.77,0.0347,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.39,98.96,-0.03,1.99,False,False,2026-07-20 ratio=98.42 momentum=96.97; 2026-07-21 ratio=99.04 momentum=99.08; 2026-07-22 ratio=98.93 momentum=100.68; 2026-07-23 ratio=98.36 momentum=98.61; 2026-07-27 ratio=98.39 momentum=98.96,0.0
stock,TruAlt Bioenergy,TRUALT.NS,Other Agricultural Products,Fast Moving Consumer Goods,3608.54,0.0,60.94,-46.39,595.52,-34.34,37.61,10.44,,not_stage_2,2,421.25,432.84,0.62,0.01756,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.53,101.28,0.43,2.92,False,True,2026-07-20 ratio=98.10 momentum=98.36; 2026-07-21 ratio=98.21 momentum=99.09; 2026-07-22 ratio=98.70 momentum=101.79; 2026-07-23 ratio=98.84 momentum=101.32; 2026-07-27 ratio=98.53 momentum=101.28,47.64
stock,Sanstar,SANSTAR.NS,Other Agricultural Products,Fast Moving Consumer Goods,2345.57,0.0,20.49,271.2,216.78,-4.47,68.09,5.69,,stage_2,4,116.24,98.4,2.72,0.00484,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",leading,lagging,100.21,100.33,1.1,2.94,True,False,2026-07-20 ratio=99.11 momentum=97.39; 2026-07-21 ratio=98.85 momentum=95.96; 2026-07-22 ratio=98.72 momentum=97.28; 2026-07-23 ratio=98.67 momentum=97.01; 2026-07-27 ratio=100.21 momentum=100.33,143.14
stock,A C J K Exports,AEROPLANE.NS,Other Agricultural Products,Fast Moving Consumer Goods,1980.8,0.0,19.96,65.64,694.68,19.7,19.18,15.7,,insufficient_data,0,,,,,{},weakening,weakening,101.92,96.17,-0.66,-0.53,False,False,2026-07-20 ratio=102.59 momentum=96.70; 2026-07-21 ratio=102.10 momentum=95.65; 2026-07-22 ratio=101.94 momentum=97.55; 2026-07-23 ratio=102.10 momentum=96.82; 2026-07-27 ratio=101.92 momentum=96.17,9.6
stock,GRM Overseas,GRMOVER.NS,Other Agricultural Products,Fast Moving Consumer Goods,1867.17,0.0,21.61,5.52,597.2,104.95,25.12,13.99,,not_stage_2,0,90.12,143.6,-5.87,0.00376,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.2,102.57,0.14,-1.85,False,False,2026-07-20 ratio=99.06 momentum=104.42; 2026-07-21 ratio=99.11 momentum=103.90; 2026-07-22 ratio=99.14 momentum=104.02; 2026-07-23 ratio=99.18 momentum=102.61; 2026-07-27 ratio=99.20 momentum=102.57,12.85
stock,Chamanlal Setia,CLSEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1393.32,0.9,38.27,55.89,428.37,16.5,12.14,18.32,,not_stage_2,3,279.3,268.92,0.96,0.01164,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.54,99.22,1.63,1.73,False,False,2026-07-20 ratio=97.91 momentum=97.49; 2026-07-21 ratio=99.26 momentum=98.96; 2026-07-22 ratio=99.80 momentum=99.04; 2026-07-23 ratio=99.74 momentum=98.96; 2026-07-27 ratio=99.54 momentum=99.22,61.92
stock,Gulshan Polyols,GULPOLY.NS,Other Agricultural Products,Fast Moving Consumer Goods,1233.75,0.15,37.54,434.76,550.82,6.98,11.5,18.31,,stage_2,5,197.74,170.87,4.11,0.00824,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.29,101.56,1.49,4.71,True,False,2026-07-20 ratio=98.79 momentum=96.86; 2026-07-21 ratio=98.71 momentum=98.16; 2026-07-22 ratio=99.36 momentum=100.46; 2026-07-23 ratio=99.43 momentum=100.83; 2026-07-27 ratio=100.29 momentum=101.56,172.47
