level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Kingfa Science,KINGFA.NS,Plastic Products - Industrial,Capital Goods,6922.01,0.0,59.15,41.17,578.47,23.2,37.36,23.2,,not_stage_2,3,5101.0,4693.96,2.95,0.20977,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.21,99.75,-1.18,-1.94,False,False,2026-07-24 ratio=100.39 momentum=101.69; 2026-07-27 ratio=99.64 momentum=100.51; 2026-07-28 ratio=99.05 momentum=99.65; 2026-07-29 ratio=98.97 momentum=99.53; 2026-07-30 ratio=99.21 momentum=99.75,65.9
stock,Prince Pipes,PRINCEPIPE.NS,Plastic Products - Industrial,Capital Goods,2900.61,0.19,56.11,132.05,850.07,18.12,38.56,6.12,,not_stage_2,3,262.65,256.08,0.59,0.0108,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.44,96.38,-0.61,-2.55,False,False,2026-07-24 ratio=99.05 momentum=98.92; 2026-07-27 ratio=99.15 momentum=98.43; 2026-07-28 ratio=98.50 momentum=97.33; 2026-07-29 ratio=98.75 momentum=96.71; 2026-07-30 ratio=98.44 momentum=96.38,61.18
stock,Apollo Pipes,APOLLOPIPE.NS,Plastic Products - Industrial,Capital Goods,2181.73,0.14,-11.12,-205.28,295.43,7.43,,1.23,,stage_2,4,495.85,424.98,6.69,0.02039,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.53,97.09,-0.28,-1.28,False,False,2026-07-24 ratio=99.81 momentum=98.37; 2026-07-27 ratio=100.38 momentum=99.54; 2026-07-28 ratio=99.64 momentum=97.73; 2026-07-29 ratio=99.85 momentum=97.02; 2026-07-30 ratio=99.53 momentum=97.09,118.38
stock,Jain Irrigation,JISLJALEQS.NS,Plastic Products - Industrial,Capital Goods,2140.23,0.0,-19.04,-164.41,1823.97,4.3,,5.3,,not_stage_2,0,29.39,33.1,-4.04,0.00121,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.56,96.95,-0.77,-2.1,False,False,2026-07-24 ratio=99.33 momentum=99.05; 2026-07-27 ratio=99.24 momentum=97.73; 2026-07-28 ratio=99.08 momentum=98.74; 2026-07-29 ratio=98.95 momentum=98.04; 2026-07-30 ratio=98.56 momentum=96.95,0.0
stock,Jai Corp,JAICORPLTD.NS,Plastic Products - Industrial,Capital Goods,1777.53,0.49,20.79,-11.25,120.62,-10.9,10.41,13.27,,not_stage_2,0,101.47,110.59,-3.01,0.00417,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,97.95,100.82,0.4,2.64,False,True,2026-07-24 ratio=97.55 momentum=98.18; 2026-07-27 ratio=97.97 momentum=98.53; 2026-07-28 ratio=97.72 momentum=98.67; 2026-07-29 ratio=97.91 momentum=100.30; 2026-07-30 ratio=97.95 momentum=100.82,4.1
stock,Knowledge Realty,KRT.NS,Real Estate Investment Trusts (REITs),Realty,53076.93,1.42,250.8,,1243.06,,84.63,5.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Embassy Off.REIT,EMBASSY.NS,Real Estate Investment Trusts (REITs),Realty,41523.5,0.19,195.22,25.81,1240.81,17.08,169.28,5.61,,stage_2,4,437.06,433.62,0.3,0.01797,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.03,97.54,-1.95,-1.72,False,False,2026-07-23 ratio=100.98 momentum=99.26; 2026-07-24 ratio=100.54 momentum=96.85; 2026-07-27 ratio=99.90 momentum=98.28; 2026-07-28 ratio=99.60 momentum=97.77; 2026-07-29 ratio=99.03 momentum=97.54,105.6
stock,Bagmane Prime REIT,BAGMANE.NS,Real Estate Investment Trusts (REITs),Realty,35649.0,0.0,253.94,,623.27,,39.77,33.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Mindspace Busine,MINDSPACE.NS,Real Estate Investment Trusts (REITs),Realty,32808.39,8.57,208.74,127.77,889.95,30.67,48.48,7.64,,stage_2,5,495.09,474.25,0.49,0.02036,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.18,96.98,-0.7,-0.79,False,False,2026-07-23 ratio=101.88 momentum=97.77; 2026-07-24 ratio=101.33 momentum=98.50; 2026-07-27 ratio=101.70 momentum=99.80; 2026-07-28 ratio=101.73 momentum=98.07; 2026-07-29 ratio=101.18 momentum=96.98,131.88
stock,Brookfield India,BIRET.NS,Real Estate Investment Trusts (REITs),Realty,28278.36,7.37,53.86,-50.2,959.58,54.71,58.98,5.36,,stage_2,5,342.58,335.06,0.11,0.01409,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.18,97.51,-0.34,-0.75,False,False,2026-07-23 ratio=101.52 momentum=98.25; 2026-07-24 ratio=101.89 momentum=101.51; 2026-07-27 ratio=101.93 momentum=100.37; 2026-07-28 ratio=101.79 momentum=99.02; 2026-07-29 ratio=101.18 momentum=97.51,131.12
stock,Nexus Select,NXST.NS,Real Estate Investment Trusts (REITs),Realty,25411.02,5.41,12.18,-89.34,652.37,12.41,69.21,5.83,,stage_2,5,167.26,158.49,0.5,0.00688,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.17,98.49,-0.69,-0.95,False,False,2026-07-23 ratio=101.87 momentum=99.43; 2026-07-24 ratio=102.06 momentum=102.24; 2026-07-27 ratio=101.85 momentum=102.88; 2026-07-28 ratio=101.76 momentum=100.11; 2026-07-29 ratio=101.17 momentum=98.49,131.85
stock,Apcotex Industri,APCOTEXIND.NS,Rubber,Capital Goods,3304.13,1.26,78.94,312.0,525.63,39.88,20.52,19.8,,stage_2,5,637.45,436.74,6.04,0.02621,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.8,101.61,0.75,-1.31,False,False,2026-07-24 ratio=102.04 momentum=102.92; 2026-07-27 ratio=102.78 momentum=103.25; 2026-07-28 ratio=102.65 momentum=102.58; 2026-07-29 ratio=104.52 momentum=103.96; 2026-07-30 ratio=102.80 momentum=101.61,179.13
stock,Pix Transmission,PIXTRANS.NS,Rubber,Capital Goods,2301.48,0.53,20.22,-10.73,170.77,4.91,21.65,21.73,,not_stage_2,3,1690.6,1535.51,2.98,0.06952,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.61,96.53,-1.22,-1.46,False,False,2026-07-24 ratio=100.83 momentum=98.00; 2026-07-27 ratio=100.92 momentum=97.70; 2026-07-28 ratio=100.45 momentum=97.26; 2026-07-29 ratio=99.99 momentum=95.09; 2026-07-30 ratio=99.61 momentum=96.53,65.96
stock,Tinna Rubber,TINNARUBR.NS,Rubber,Capital Goods,1881.35,0.38,20.57,75.21,156.18,19.89,30.5,22.31,,stage_2,5,1042.15,772.22,4.23,0.04286,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.93,99.16,-1.05,-1.68,False,False,2026-07-24 ratio=101.98 momentum=100.84; 2026-07-27 ratio=102.14 momentum=100.68; 2026-07-28 ratio=101.74 momentum=100.30; 2026-07-29 ratio=101.54 momentum=100.10; 2026-07-30 ratio=100.93 momentum=99.16,138.11
stock,GRP,GRPLTD.NS,Rubber,Capital Goods,1099.35,0.17,4.2,140.0,156.83,26.73,160.49,6.94,,stage_2,5,2060.4,1839.96,1.76,0.08473,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.91,102.66,-0.16,0.59,False,False,2026-07-24 ratio=102.08 momentum=102.07; 2026-07-27 ratio=101.90 momentum=101.93; 2026-07-28 ratio=101.62 momentum=101.56; 2026-07-29 ratio=101.14 momentum=100.47; 2026-07-30 ratio=101.91 momentum=102.66,171.37
stock,Harri. Malayalam,HARRMALAYA.NS,Rubber,Capital Goods,393.55,0.0,9.11,75.53,147.13,7.62,13.51,15.28,,stage_2,4,210.0,193.53,3.47,0.00864,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.75,96.88,-1.5,-9.35,False,False,2026-07-24 ratio=101.25 momentum=106.23; 2026-07-27 ratio=100.73 momentum=98.90; 2026-07-28 ratio=99.98 momentum=95.81; 2026-07-29 ratio=100.87 momentum=99.61; 2026-07-30 ratio=99.75 momentum=96.88,111.94
stock,Rubfila Intl.,RUBFILA.NS,Rubber,Capital Goods,388.07,2.8,6.42,-22.74,160.6,8.9,14.58,12.29,,not_stage_2,2,71.52,70.77,-0.06,0.00294,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.81,96.9,-0.96,-0.77,False,False,2026-07-24 ratio=99.76 momentum=97.67; 2026-07-27 ratio=99.28 momentum=98.05; 2026-07-28 ratio=99.19 momentum=98.67; 2026-07-29 ratio=98.58 momentum=96.95; 2026-07-30 ratio=98.81 momentum=96.90,40.0
stock,Gayatri Rubbers,GRCL.NS,Rubber,Capital Goods,331.08,0.0,2.95,86.71,24.48,33.99,59.23,39.54,,stage_2,5,573.3,460.15,6.97,0.02358,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.04,96.08,-1.05,-2.8,False,False,2026-07-23 ratio=101.09 momentum=98.89; 2026-07-24 ratio=100.86 momentum=98.38; 2026-07-27 ratio=100.45 momentum=96.64; 2026-07-28 ratio=100.48 momentum=96.24; 2026-07-29 ratio=100.04 momentum=96.08,139.14
stock,Elgi Rubber Co,ELGIRUBCO.NS,Rubber,Capital Goods,308.57,0.0,-204.05,-179.7,86.34,-11.19,,-12.92,,stage_2,4,61.59,47.08,3.21,0.00253,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.7,98.01,0.98,0.25,False,False,2026-07-24 ratio=100.73 momentum=97.76; 2026-07-27 ratio=101.01 momentum=98.79; 2026-07-28 ratio=100.68 momentum=98.33; 2026-07-29 ratio=101.11 momentum=99.01; 2026-07-30 ratio=101.70 momentum=98.01,119.92
stock,Sampann Utpadan,SAMPANN.NS,Rubber,Capital Goods,131.43,0.0,2.05,12.02,41.7,27.6,18.78,8.18,,not_stage_2,0,27.19,29.17,-2.34,0.00112,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,98.66,97.75,-1.69,-2.66,False,False,2026-07-24 ratio=100.34 momentum=100.41; 2026-07-27 ratio=100.01 momentum=99.13; 2026-07-28 ratio=99.40 momentum=99.47; 2026-07-29 ratio=99.63 momentum=101.16; 2026-07-30 ratio=98.66 momentum=97.75,0.0
stock,Lead Reclaim,LRRPL.NS,Rubber,Capital Goods,78.63,0.0,3.1,219.59,17.92,-18.25,19.23,21.28,,stage_2,5,91.0,77.49,2.59,0.00374,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.2,99.42,0.76,2.51,False,False,2026-07-23 ratio=99.43 momentum=96.91; 2026-07-24 ratio=99.47 momentum=98.06; 2026-07-27 ratio=99.19 momentum=98.50; 2026-07-28 ratio=100.50 momentum=99.42; 2026-07-29 ratio=100.20 momentum=99.42,131.18
stock,KIOCL,KIOCL.NS,Sponge Iron,Metals & Mining,21624.16,0.0,53.39,244.77,220.33,-10.6,1305.02,1.38,,not_stage_2,0,356.2,368.39,-0.19,0.01465,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.12,99.43,0.46,0.86,False,False,2026-07-24 ratio=97.66 momentum=98.57; 2026-07-27 ratio=97.99 momentum=97.61; 2026-07-28 ratio=97.78 momentum=97.71; 2026-07-29 ratio=98.34 momentum=99.67; 2026-07-30 ratio=98.12 momentum=99.43,0.0
stock,S.A.L Steel,SALSTEEL.NS,Sponge Iron,Metals & Mining,864.39,0.0,-1.02,82.91,11.97,-89.76,,1.08,,stage_2,5,59.49,50.62,4.26,0.00245,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.21,101.44,0.5,0.21,True,False,2026-07-24 ratio=99.70 momentum=101.23; 2026-07-27 ratio=100.44 momentum=101.53; 2026-07-28 ratio=100.95 momentum=101.82; 2026-07-29 ratio=101.23 momentum=102.16; 2026-07-30 ratio=100.21 momentum=101.44,171.77
stock,Vraj Iron,VRAJ.NS,Sponge Iron,Metals & Mining,408.12,0.0,15.57,55.54,170.21,11.24,12.75,10.51,,not_stage_2,3,123.68,123.54,0.06,0.00509,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.73,92.94,-1.18,-9.12,False,False,2026-07-24 ratio=100.91 momentum=102.06; 2026-07-27 ratio=100.64 momentum=101.74; 2026-07-28 ratio=100.30 momentum=98.54; 2026-07-29 ratio=100.20 momentum=96.02; 2026-07-30 ratio=99.73 momentum=92.94,60.12
stock,Chaman Metallics,CMNL.NS,Sponge Iron,Metals & Mining,230.0,0.0,-1.62,-78.12,344.75,326.41,,5.37,,not_stage_2,0,99.0,109.91,-2.52,0.00407,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,99.13,99.94,-0.62,-2.53,False,False,2026-07-23 ratio=99.75 momentum=102.47; 2026-07-24 ratio=99.82 momentum=102.74; 2026-07-27 ratio=99.58 momentum=102.08; 2026-07-28 ratio=99.16 momentum=100.69; 2026-07-29 ratio=99.13 momentum=99.94,0.0
stock,Vaswani Industri,VASWANI.NS,Sponge Iron,Metals & Mining,172.08,0.0,5.39,22.78,143.89,24.69,40.59,8.76,,not_stage_2,1,52.27,55.63,-1.61,0.00215,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.71,98.25,-0.3,-2.11,False,False,2026-07-24 ratio=99.01 momentum=100.36; 2026-07-27 ratio=98.93 momentum=101.31; 2026-07-28 ratio=98.92 momentum=101.21; 2026-07-29 ratio=98.65 momentum=97.47; 2026-07-30 ratio=98.71 momentum=98.25,20.0
stock,Shri Hare-Krish.,SHKSIL.NS,Sponge Iron,Metals & Mining,76.76,0.0,1.55,-64.85,27.21,-35.63,12.38,7.76,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,DOMS Industries,DOMS.NS,Stationary,Fast Moving Consumer Goods,13687.02,0.14,58.2,17.13,603.98,18.72,59.46,24.33,,not_stage_2,2,2255.0,2300.94,-1.83,0.09273,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.26,99.09,-0.29,2.81,False,False,2026-07-24 ratio=99.55 momentum=96.27; 2026-07-27 ratio=99.95 momentum=96.16; 2026-07-28 ratio=100.18 momentum=99.82; 2026-07-29 ratio=99.85 momentum=98.78; 2026-07-30 ratio=99.26 momentum=99.09,40.0
stock,Navneet Educat.,NAVNETEDUL.NS,Stationary,Fast Moving Consumer Goods,3033.9,2.19,141.0,-16.66,788.0,-0.76,24.25,10.23,,not_stage_2,2,137.07,142.92,0.01,0.00564,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,97.39,95.83,-2.87,-2.83,False,False,2026-07-24 ratio=100.26 momentum=98.67; 2026-07-27 ratio=99.99 momentum=98.10; 2026-07-28 ratio=99.42 momentum=97.82; 2026-07-29 ratio=98.10 momentum=95.76; 2026-07-30 ratio=97.39 momentum=95.83,40.02
stock,Flair Writing,FLAIR.NS,Stationary,Fast Moving Consumer Goods,2687.59,0.39,36.53,16.15,322.95,8.35,19.23,16.8,,not_stage_2,1,255.3,297.34,-2.04,0.0105,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.94,101.0,-0.06,-2.26,False,False,2026-07-24 ratio=99.00 momentum=103.25; 2026-07-27 ratio=99.10 momentum=101.85; 2026-07-28 ratio=99.04 momentum=101.15; 2026-07-29 ratio=98.96 momentum=100.62; 2026-07-30 ratio=98.94 momentum=101.00,25.0
stock,Kokuyo Camlin,KOKUYOCMLN.NS,Stationary,Fast Moving Consumer Goods,842.53,0.36,2.88,-34.4,226.23,13.1,33.95,10.21,,not_stage_2,0,83.7,85.13,-0.79,0.00344,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.95,97.57,-1.04,-1.03,False,False,2026-07-24 ratio=98.99 momentum=98.60; 2026-07-27 ratio=99.56 momentum=100.92; 2026-07-28 ratio=99.27 momentum=99.08; 2026-07-29 ratio=98.45 momentum=97.61; 2026-07-30 ratio=97.95 momentum=97.57,0.0
stock,Linc,LINC.NS,Stationary,Fast Moving Consumer Goods,596.72,1.5,11.66,-7.9,136.66,-9.55,16.3,19.21,,not_stage_2,0,100.14,104.22,-1.09,0.00412,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.73,95.48,-1.06,-3.12,False,False,2026-07-24 ratio=99.80 momentum=98.60; 2026-07-27 ratio=99.61 momentum=95.21; 2026-07-28 ratio=99.33 momentum=96.81; 2026-07-29 ratio=99.16 momentum=97.28; 2026-07-30 ratio=98.73 momentum=95.48,0.0
stock,Sundaram Multi.,SUNDARAM.NS,Stationary,Fast Moving Consumer Goods,58.76,0.0,1.17,211.58,44.35,11.85,21.29,3.8,,not_stage_2,0,1.24,1.41,-4.52,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.25,99.72,-0.89,-3.05,False,False,2026-07-24 ratio=99.14 momentum=102.77; 2026-07-27 ratio=98.98 momentum=102.57; 2026-07-28 ratio=99.03 momentum=103.19; 2026-07-29 ratio=98.85 momentum=102.27; 2026-07-30 ratio=98.25 momentum=99.72,0.0
stock,Indus Towers,INDUSTOWER.NS,Telecom - Infrastructure,Telecommunic ation,103613.16,0.0,1745.8,0.52,8431.1,4.64,14.48,19.49,,not_stage_2,1,392.9,424.42,-0.73,0.01616,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.93,97.88,-0.29,-1.54,False,False,2026-07-24 ratio=99.22 momentum=99.42; 2026-07-27 ratio=98.75 momentum=96.72; 2026-07-28 ratio=98.55 momentum=96.82; 2026-07-29 ratio=98.62 momentum=96.86; 2026-07-30 ratio=98.93 momentum=97.88,20.0
stock,HFCL,HFCL.NS,Telecom - Infrastructure,Telecommunic ation,28292.08,0.05,245.64,809.06,1914.98,119.85,49.41,10.86,,not_stage_2,3,184.69,124.06,17.42,0.0076,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.32,96.4,-0.92,-0.67,False,False,2026-07-24 ratio=100.24 momentum=97.07; 2026-07-27 ratio=99.96 momentum=97.37; 2026-07-28 ratio=99.75 momentum=97.53; 2026-07-29 ratio=99.83 momentum=97.13; 2026-07-30 ratio=99.32 momentum=96.40,94.84
stock,Pace Digitek,PACEDIGITK.NS,Telecom - Infrastructure,Telecommunic ation,4386.9,0.0,105.92,73.27,1096.78,60.52,14.74,21.26,,stage_2,5,203.34,181.3,0.77,0.00836,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.31,97.9,0.26,1.99,False,False,2026-07-24 ratio=100.05 momentum=95.91; 2026-07-27 ratio=100.10 momentum=96.27; 2026-07-28 ratio=99.69 momentum=97.06; 2026-07-29 ratio=99.80 momentum=96.25; 2026-07-30 ratio=100.31 momentum=97.90,128.09
stock,GTL Infra.,GTLINFRA.NS,Telecom - Infrastructure,Telecommunic ation,1524.28,0.0,1185.58,94.92,330.36,-1.98,,,,not_stage_2,1,1.19,1.23,0.22,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.36,97.57,-0.24,0.39,False,False,2026-07-24 ratio=98.59 momentum=97.17; 2026-07-27 ratio=98.55 momentum=97.27; 2026-07-28 ratio=98.45 momentum=97.72; 2026-07-29 ratio=98.48 momentum=97.73; 2026-07-30 ratio=98.36 momentum=97.57,20.44
stock,Suyog Telematics,SUYOG.NS,Telecom - Infrastructure,Telecommunic ation,1004.65,0.21,14.14,202.61,52.74,5.35,16.13,14.42,,stage_2,5,860.75,730.24,4.54,0.0354,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.67,98.63,-0.36,0.22,False,False,2026-07-24 ratio=101.03 momentum=98.41; 2026-07-27 ratio=101.51 momentum=99.99; 2026-07-28 ratio=101.52 momentum=100.27; 2026-07-29 ratio=101.02 momentum=98.56; 2026-07-30 ratio=100.67 momentum=98.63,137.43
stock,Sar Televenture,SARTELE.NS,Telecom - Infrastructure,Telecommunic ation,573.68,0.0,36.23,25.49,280.35,35.3,7.99,8.84,,not_stage_2,0,113.45,166.87,-8.12,0.00467,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.32,99.3,-0.26,2.94,False,False,2026-07-23 ratio=98.58 momentum=96.36; 2026-07-24 ratio=98.58 momentum=97.61; 2026-07-27 ratio=98.62 momentum=97.69; 2026-07-28 ratio=98.39 momentum=98.91; 2026-07-29 ratio=98.32 momentum=99.30,0.0
stock,Kore Digital,KDL.NS,Telecom - Infrastructure,Telecommunic ation,128.0,0.0,11.91,-51.61,150.42,-36.24,3.49,38.1,,not_stage_2,0,111.95,135.27,-5.23,0.0046,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.73,98.3,-0.3,-3.43,False,False,2026-07-23 ratio=99.03 momentum=101.72; 2026-07-24 ratio=99.56 momentum=103.44; 2026-07-27 ratio=99.09 momentum=100.89; 2026-07-28 ratio=98.73 momentum=99.64; 2026-07-29 ratio=98.73 momentum=98.30,0.0
